Time,1,2,3,4,5,6
32.813,1.371567,-0.276546,-0.320073,1.877647,1.921176,-0.298113
32.814,1.37392,-0.271449,-0.319288,1.87451,1.922353,-0.294976
32.815,1.377449,-0.261253,-0.316543,1.868627,1.923922,-0.288702
32.816,1.37941,-0.255371,-0.314191,1.86549,1.924314,-0.284781
32.817,1.380978,-0.249882,-0.31223,1.862353,1.924706,-0.28086
32.818,1.382939,-0.243608,-0.309877,1.858824,1.925098,-0.276546
32.819,1.384507,-0.238118,-0.307524,1.856078,1.92549,-0.272625
32.82,1.386076,-0.232236,-0.305172,1.852941,1.925882,-0.268704
32.821,1.388036,-0.226746,-0.303211,1.849804,1.926275,-0.264782
32.822,1.389997,-0.221648,-0.302035,1.847059,1.927451,-0.261645
32.823,1.39235,-0.216943,-0.301642,1.843922,1.928627,-0.259293
32.824,1.39431,-0.212629,-0.301642,1.841176,1.930196,-0.25694
32.825,1.396271,-0.208708,-0.301642,1.838431,1.931373,-0.254979
32.826,1.398232,-0.205571,-0.302427,1.836078,1.932941,-0.253803
32.827,1.400192,-0.202042,-0.302819,1.833725,1.93451,-0.252234
32.828,1.402545,-0.197336,-0.302819,1.830588,1.936078,-0.249882
32.829,1.40529,-0.191847,-0.302427,1.827059,1.937647,-0.247137
32.83,1.411564,-0.178514,-0.301642,1.818039,1.941569,-0.240078
32.831,1.414701,-0.171848,-0.301642,1.813725,1.943529,-0.236549
32.832,1.41823,-0.165574,-0.302427,1.809412,1.946275,-0.233804
32.833,1.422152,-0.160476,-0.30478,1.805098,1.949412,-0.232628
32.834,1.425681,-0.156555,-0.307917,1.801961,1.952941,-0.232236
32.835,1.42921,-0.15381,-0.312622,1.798431,1.956863,-0.23302
32.836,1.432739,-0.15185,-0.31772,1.795686,1.961176,-0.234589
32.837,1.43666,-0.150281,-0.323602,1.792549,1.96549,-0.236941
32.838,1.440189,-0.148713,-0.329484,1.789412,1.969804,-0.238902
32.839,1.444111,-0.145576,-0.334189,1.785882,1.974118,-0.239686
32.84,1.448032,-0.141262,-0.337718,1.781569,1.978039,-0.239294
32.841,1.452345,-0.13538,-0.340071,1.776863,1.981176,-0.237726
32.842,1.456267,-0.12793,-0.340463,1.771765,1.984314,-0.234197
32.843,1.459796,-0.120872,-0.341247,1.767059,1.987059,-0.231059
32.844,1.464109,-0.113421,-0.34164,1.761961,1.989804,-0.22753
32.845,1.470775,-0.101265,-0.343208,1.753333,1.994902,-0.222041
32.846,1.473912,-0.096168,-0.344384,1.749412,1.997255,-0.22008
32.847,1.476657,-0.090286,-0.344384,1.74549,1.999216,-0.217335
32.848,1.479794,-0.084404,-0.343992,1.741569,2.001176,-0.214198
32.849,1.482931,-0.07813,-0.343992,1.737647,2.003137,-0.211061
32.85,1.485676,-0.072248,-0.343992,1.733725,2.005098,-0.207924
32.851,1.488813,-0.066366,-0.343992,1.729804,2.007059,-0.205179
32.852,1.491166,-0.06166,-0.344384,1.726275,2.00902,-0.202826
32.853,1.493911,-0.056563,-0.344384,1.723137,2.010588,-0.200081
32.854,1.496656,-0.051073,-0.344384,1.719216,2.012549,-0.197336
32.855,1.498616,-0.045191,-0.343208,1.715686,2.013725,-0.194199
32.856,1.500969,-0.038525,-0.340463,1.712157,2.014118,-0.189494
32.857,1.502146,-0.032643,-0.337326,1.709412,2.013725,-0.184788
32.858,1.50293,-0.027937,-0.334189,1.707451,2.013333,-0.180867
32.859,1.503322,-0.023232,-0.33066,1.70549,2.012549,-0.176946
32.86,1.505675,-0.012644,-0.324386,1.700392,2.011765,-0.168319
32.861,1.506851,-0.007154,-0.321249,1.697647,2.011765,-0.164006
32.862,1.50842,-9.6e-05,-0.316935,1.69451,2.01098,-0.158124
32.863,1.509204,0.00657,-0.312622,1.691373,2.010588,-0.153026
32.864,1.51038,0.013628,-0.307132,1.688627,2.00902,-0.14636
32.865,1.511165,0.020687,-0.302035,1.68549,2.008235,-0.140478
32.866,1.511557,0.026569,-0.296937,1.683529,2.006667,-0.134988
32.867,1.512341,0.032058,-0.292624,1.681176,2.00549,-0.130283
32.868,1.513125,0.036764,-0.289879,1.678824,2.00549,-0.126361
32.869,1.513909,0.041077,-0.286742,1.677255,2.004706,-0.122832
32.87,1.514694,0.045783,-0.283605,1.674902,2.004314,-0.118911
32.871,1.515086,0.051665,-0.278899,1.672549,2.003137,-0.113421
32.872,1.515478,0.058331,-0.273017,1.670196,2.001176,-0.107147
32.873,1.51587,0.066566,-0.265175,1.667451,1.998824,-0.099305
32.874,1.516262,0.075977,-0.256548,1.663922,1.996078,-0.090286
32.875,1.517046,0.095583,-0.239294,1.656471,1.991373,-0.071856
32.876,1.517831,0.103818,-0.231844,1.653725,1.98902,-0.063621
32.877,1.517831,0.110484,-0.225178,1.651373,1.986667,-0.057347
32.878,1.518223,0.116366,-0.220472,1.64902,1.98549,-0.051857
32.879,1.518223,0.121071,-0.215766,1.647451,1.983922,-0.047152
32.88,1.518223,0.124208,-0.212629,1.646275,1.983137,-0.044015
32.881,1.518223,0.125777,-0.210669,1.645882,1.982353,-0.042446
32.882,1.517831,0.126561,-0.209492,1.645882,1.981569,-0.04127
32.883,1.517831,0.126953,-0.2091,1.645882,1.981569,-0.040877
32.884,1.517831,0.127737,-0.208316,1.64549,1.981176,-0.040093
32.885,1.518223,0.129698,-0.206748,1.644706,1.980784,-0.038525
32.886,1.518223,0.134012,-0.202826,1.643137,1.979608,-0.034211
32.887,1.519007,0.14107,-0.197336,1.640392,1.978431,-0.027937
32.888,1.520183,0.150873,-0.189886,1.636078,1.976863,-0.01931
32.889,1.52136,0.162637,-0.180475,1.631373,1.97451,-0.009115
32.89,1.524497,0.188909,-0.160869,1.620392,1.970196,0.013628
32.891,1.526458,0.200673,-0.152242,1.615686,1.968235,0.024216
32.892,1.527242,0.210084,-0.144791,1.611765,1.966275,0.03245
32.893,1.52881,0.216751,-0.14087,1.608627,1.965882,0.03794
32.894,1.52881,0.219495,-0.138517,1.607451,1.96549,0.040293
32.895,1.529202,0.220672,-0.137733,1.607059,1.965098,0.041469
32.896,1.529595,0.221848,-0.137341,1.606275,1.96549,0.041861
32.897,1.529987,0.224593,-0.13538,1.605098,1.965098,0.044606
32.898,1.530379,0.229299,-0.131851,1.603137,1.964314,0.048528
32.899,1.531163,0.235573,-0.127146,1.600784,1.963137,0.054017
32.9,1.531555,0.241455,-0.121656,1.598431,1.961569,0.059507
32.901,1.531947,0.246944,-0.11695,1.596471,1.96,0.064997
32.902,1.531947,0.251258,-0.112637,1.594902,1.958824,0.06931
32.903,1.531555,0.254003,-0.109892,1.594118,1.957647,0.071663
32.904,1.531555,0.255179,-0.107931,1.594118,1.956863,0.073232
32.905,1.529987,0.255963,-0.104402,1.59451,1.954902,0.075584
32.906,1.52881,0.255963,-0.102049,1.595294,1.953333,0.076761
32.907,1.528026,0.255963,-0.100481,1.596078,1.952157,0.077545
32.908,1.527242,0.255963,-0.09852,1.596471,1.95098,0.078722
32.909,1.526458,0.255963,-0.096952,1.597255,1.949804,0.079506
32.91,1.525281,0.256748,-0.094207,1.597647,1.948235,0.081074
32.911,1.524889,0.258708,-0.091462,1.597255,1.947059,0.083427
32.912,1.524105,0.260669,-0.087541,1.597255,1.945098,0.086564
32.913,1.523321,0.263022,-0.083619,1.596863,1.943137,0.089701
32.914,1.522144,0.26459,-0.079698,1.597255,1.941176,0.092054
32.915,1.52136,0.266159,-0.076561,1.597255,1.939608,0.094799
32.916,1.519791,0.266551,-0.073032,1.598039,1.937255,0.096759
32.917,1.518223,0.266943,-0.069895,1.598824,1.935294,0.098328
32.918,1.516654,0.267727,-0.066366,1.599608,1.933333,0.100289
32.919,1.515478,0.267727,-0.064013,1.600392,1.931765,0.101857
32.92,1.512341,0.266159,-0.058915,1.603137,1.927843,0.103426
32.921,1.510772,0.26459,-0.057347,1.604706,1.926275,0.103426
32.922,1.508812,0.261453,-0.05617,1.607059,1.924314,0.102641
32.923,1.506851,0.257924,-0.05617,1.609412,1.923137,0.100681
32.924,1.504891,0.252826,-0.056955,1.612549,1.921961,0.097936
32.925,1.503322,0.247336,-0.0597,1.615294,1.921961,0.093622
32.926,1.502146,0.24067,-0.064013,1.618431,1.922745,0.088133
32.927,1.501361,0.233612,-0.069503,1.621176,1.923922,0.081859
32.928,1.500577,0.226946,-0.0746,1.623922,1.925098,0.075977
32.929,1.499793,0.22028,-0.079698,1.626667,1.926275,0.070095
32.93,1.498616,0.214006,-0.083619,1.629412,1.927059,0.064997
32.931,1.497048,0.207339,-0.087541,1.632549,1.927451,0.059899
32.932,1.495087,0.199497,-0.09107,1.636863,1.927059,0.054017
32.933,1.493519,0.191262,-0.096168,1.640392,1.927843,0.047351
32.934,1.491166,0.181459,-0.101657,1.645098,1.928235,0.039901
32.935,1.48646,0.16146,-0.111853,1.655294,1.928235,0.024608
32.936,1.4845,0.152834,-0.116558,1.659216,1.928627,0.017942
32.937,1.482539,0.144991,-0.120479,1.663137,1.928627,0.01206
32.938,1.481363,0.138717,-0.124009,1.666275,1.928627,0.007354
32.939,1.479794,0.132835,-0.126753,1.669412,1.928627,0.002649
32.94,1.478226,0.127737,-0.129106,1.671765,1.928627,-0.00088
32.941,1.476657,0.12264,-0.131067,1.67451,1.928235,-0.00441
32.942,1.475089,0.11715,-0.13342,1.677647,1.927843,-0.008331
32.943,1.473128,0.110092,-0.136557,1.681176,1.927451,-0.013429
32.944,1.471168,0.102249,-0.140086,1.685098,1.927451,-0.018526
32.945,1.468423,0.094015,-0.143223,1.689804,1.926667,-0.024408
32.946,1.465678,0.08578,-0.14636,1.694118,1.925882,-0.029898
32.947,1.463717,0.078329,-0.149497,1.698039,1.92549,-0.035388
32.948,1.461756,0.071271,-0.152242,1.701961,1.925098,-0.040093
32.949,1.459404,0.064605,-0.154595,1.70549,1.924314,-0.044799
32.95,1.456267,0.053625,-0.158908,1.711373,1.923529,-0.052641
32.951,1.45509,0.049312,-0.160869,1.713725,1.923529,-0.055778
32.952,1.453914,0.045783,-0.162045,1.715686,1.923137,-0.058131
32.953,1.452737,0.04343,-0.162437,1.716863,1.922745,-0.059307
32.954,1.451953,0.041861,-0.162437,1.718039,1.921961,-0.060092
32.955,1.451169,0.039117,-0.163221,1.719608,1.921569,-0.062052
32.956,1.4496,0.034019,-0.165182,1.722353,1.921176,-0.065582
32.957,1.44764,0.026176,-0.169495,1.726275,1.921569,-0.071463
32.958,1.445679,0.015589,-0.175769,1.73098,1.922353,-0.08009
32.959,1.442934,0.003825,-0.182436,1.736863,1.922745,-0.089109
32.96,1.440974,-0.007154,-0.189102,1.741961,1.923529,-0.097736
32.961,1.438621,-0.016958,-0.194199,1.746667,1.923529,-0.105579
32.962,1.43666,-0.023624,-0.196944,1.750196,1.923137,-0.109892
32.963,1.434307,-0.027937,-0.196944,1.752941,1.921961,-0.112245
32.964,1.433131,-0.029898,-0.19616,1.75451,1.920784,-0.113029
32.965,1.429602,-0.032643,-0.192239,1.757647,1.917255,-0.112245
32.966,1.428033,-0.034996,-0.191062,1.759608,1.915686,-0.113029
32.967,1.426465,-0.038133,-0.191062,1.761961,1.91451,-0.114205
32.968,1.424896,-0.042446,-0.192631,1.764314,1.914118,-0.117342
32.969,1.42372,-0.047544,-0.195376,1.766667,1.914118,-0.121264
32.97,1.422936,-0.053033,-0.199297,1.76902,1.914902,-0.125969
32.971,1.421759,-0.058915,-0.202826,1.771765,1.915294,-0.130675
32.972,1.420583,-0.064405,-0.206355,1.774118,1.916078,-0.13538
32.973,1.419799,-0.069895,-0.209492,1.776863,1.916078,-0.139694
32.974,1.418622,-0.074208,-0.211845,1.778824,1.916471,-0.142831
32.975,1.417446,-0.07813,-0.213022,1.781176,1.915686,-0.145576
32.976,1.415877,-0.080482,-0.213022,1.782745,1.914902,-0.146752
32.977,1.414701,-0.081659,-0.211453,1.783922,1.913725,-0.14636
32.978,1.413525,-0.081659,-0.2091,1.784706,1.912157,-0.145183
32.979,1.41274,-0.080875,-0.206355,1.785098,1.910588,-0.143223
32.98,1.411564,-0.081267,-0.204787,1.786275,1.909412,-0.142831
32.981,1.411172,-0.083227,-0.205571,1.787059,1.90902,-0.144399
32.982,1.41078,-0.08558,-0.20714,1.788235,1.909412,-0.14636
32.983,1.410388,-0.087933,-0.2091,1.78902,1.909804,-0.148321
32.984,1.409996,-0.089893,-0.210277,1.789804,1.910196,-0.149889
32.985,1.409996,-0.089893,-0.210277,1.789804,1.910196,-0.149889
32.986,1.409996,-0.088717,-0.2091,1.789804,1.909804,-0.148713
32.987,1.41078,-0.08558,-0.20714,1.788235,1.909412,-0.14636
32.988,1.411172,-0.081659,-0.204395,1.786275,1.90902,-0.142831
32.989,1.412348,-0.076561,-0.201258,1.783922,1.908627,-0.138909
32.99,1.413133,-0.071463,-0.197729,1.781961,1.907843,-0.134596
32.991,1.413917,-0.066758,-0.194592,1.779608,1.907451,-0.130675
32.992,1.414701,-0.062837,-0.192239,1.778039,1.907059,-0.127538
32.993,1.415093,-0.060876,-0.191062,1.776863,1.907059,-0.125969
32.994,1.415093,-0.0597,-0.190278,1.776471,1.906667,-0.124793
32.995,1.417054,-0.05617,-0.190278,1.774118,1.907843,-0.123224
32.996,1.417838,-0.053426,-0.189886,1.772549,1.908627,-0.121656
32.997,1.419407,-0.049896,-0.189102,1.770196,1.909412,-0.119303
32.998,1.420975,-0.046759,-0.189102,1.768235,1.910196,-0.117735
32.999,1.422544,-0.044015,-0.189102,1.766275,1.911373,-0.116558
33.0,1.423328,-0.042054,-0.189102,1.765098,1.911765,-0.115382
33.001,1.424112,-0.04127,-0.189494,1.764314,1.912549,-0.11499
33.002,1.424112,-0.040485,-0.189494,1.763922,1.912549,-0.11499
33.003,1.424112,-0.039701,-0.187925,1.763922,1.911765,-0.113813
33.004,1.423328,-0.038525,-0.185965,1.763922,1.91098,-0.112245
33.005,1.42372,-0.035388,-0.18322,1.762745,1.910196,-0.109108
33.006,1.423328,-0.031859,-0.179299,1.761569,1.908627,-0.105579
33.007,1.424112,-0.026761,-0.174985,1.759608,1.907451,-0.100873
33.008,1.424504,-0.022055,-0.171064,1.757647,1.906667,-0.09656
33.009,1.424504,-0.018134,-0.167535,1.756471,1.90549,-0.092638
33.01,1.425681,-0.013429,-0.16479,1.754118,1.905098,-0.089109
33.011,1.425681,-0.01186,-0.163613,1.753333,1.905098,-0.087541
33.012,1.426073,-0.009507,-0.161653,1.752549,1.904314,-0.08558
33.013,1.425681,-0.007547,-0.1593,1.752157,1.903529,-0.083227
33.014,1.425681,-0.005586,-0.156947,1.751373,1.902745,-0.080875
33.015,1.425289,-0.003625,-0.154202,1.75098,1.901569,-0.078914
33.016,1.424896,-0.002057,-0.15185,1.75098,1.900392,-0.076953
33.017,1.424112,-0.002057,-0.150673,1.751373,1.899608,-0.076169
33.018,1.42372,-0.002449,-0.150281,1.751765,1.899216,-0.076169
33.019,1.422936,-0.003625,-0.149497,1.752549,1.898431,-0.076561
33.02,1.422152,-0.004802,-0.149497,1.753333,1.898039,-0.076953
33.021,1.421759,-0.005586,-0.149497,1.754118,1.897647,-0.077345
33.022,1.420975,-0.006762,-0.149105,1.754902,1.896863,-0.077737
33.023,1.420191,-0.007939,-0.148713,1.755686,1.896471,-0.07813
33.024,1.419015,-0.009115,-0.147928,1.756863,1.895294,-0.078522
33.025,1.416662,-0.011076,-0.144791,1.759216,1.892549,-0.077737
33.026,1.415485,-0.011076,-0.142439,1.76,1.89098,-0.076561
33.027,1.413917,-0.01186,-0.140086,1.761176,1.889412,-0.075777
33.028,1.41274,-0.012644,-0.138125,1.762353,1.887843,-0.075385
33.029,1.411172,-0.013429,-0.136165,1.763529,1.886275,-0.0746
33.03,1.410388,-0.013821,-0.134596,1.764314,1.885098,-0.074208
33.031,1.409211,-0.013821,-0.132243,1.765098,1.883529,-0.073032
33.032,1.408035,-0.012252,-0.128714,1.76549,1.881569,-0.070287
33.033,1.407643,-0.009115,-0.124401,1.764706,1.879608,-0.066758
33.034,1.406466,-0.005586,-0.118911,1.764314,1.877255,-0.062052
33.035,1.40529,-0.002057,-0.113029,1.763922,1.87451,-0.057347
33.036,1.404114,0.000688,-0.107931,1.763529,1.872157,-0.053426
33.037,1.402545,0.002649,-0.102442,1.764314,1.86902,-0.049896
33.038,1.400977,0.003825,-0.098128,1.764706,1.866667,-0.046759
33.039,1.399016,0.004217,-0.094207,1.765882,1.863922,-0.044799
33.04,1.395879,0.003433,-0.088717,1.768235,1.86,-0.042446
33.041,1.39431,0.002649,-0.086364,1.769412,1.858431,-0.041662
33.042,1.39235,0.001472,-0.083619,1.771373,1.856078,-0.040877
33.043,1.391173,0.000296,-0.082051,1.772549,1.85451,-0.040877
33.044,1.389213,-0.00088,-0.08009,1.774118,1.852941,-0.040093
33.045,1.388429,-0.001273,-0.078522,1.774902,1.851765,-0.039701
33.046,1.387252,-0.002057,-0.077345,1.775686,1.850588,-0.039701
33.047,1.38686,-0.002057,-0.076169,1.776078,1.849804,-0.038917
33.048,1.386468,-0.002057,-0.075385,1.776471,1.849412,-0.038525
33.049,1.386076,-0.001665,-0.074208,1.776471,1.848627,-0.03774
33.05,1.386076,-0.00088,-0.073032,1.776471,1.848235,-0.036956
33.051,1.386076,0.000688,-0.071463,1.775686,1.847843,-0.035388
33.052,1.385292,0.001472,-0.069111,1.776078,1.846275,-0.033427
33.053,1.384507,0.001472,-0.067542,1.776471,1.84549,-0.033035
33.054,1.383331,0.001472,-0.065582,1.777255,1.843922,-0.031859
33.055,1.38137,0.000688,-0.062445,1.778824,1.841569,-0.030682
33.056,1.380586,0.000296,-0.061268,1.779608,1.840784,-0.03029
33.057,1.379802,-0.000488,-0.060484,1.780392,1.84,-0.03029
33.058,1.37941,-0.001273,-0.060092,1.780784,1.839608,-0.03029
33.059,1.378233,-0.002449,-0.0597,1.781961,1.838824,-0.031074
33.06,1.377057,-0.003625,-0.058131,1.783137,1.837255,-0.030682
33.061,1.37588,-0.004802,-0.056563,1.784314,1.836078,-0.030682
33.062,1.37392,-0.005586,-0.053818,1.785882,1.833725,-0.029506
33.063,1.372351,-0.005586,-0.050681,1.787059,1.831765,-0.027937
33.064,1.370783,-0.005194,-0.047152,1.787843,1.829412,-0.025977
33.065,1.369214,-0.004802,-0.04323,1.78902,1.827059,-0.024016
33.066,1.367646,-0.004017,-0.039309,1.789804,1.824706,-0.021663
33.067,1.366077,-0.003233,-0.03578,1.790196,1.822745,-0.01931
33.068,1.364901,-0.002057,-0.032251,1.790588,1.820784,-0.016958
33.069,1.364117,-0.000488,-0.028722,1.79098,1.818824,-0.014605
33.07,1.36294,0.004609,-0.021663,1.789804,1.815686,-0.008723
33.071,1.362548,0.007354,-0.017742,1.789412,1.814118,-0.005586
33.072,1.361764,0.009707,-0.014213,1.78902,1.812549,-0.002449
33.073,1.36098,0.010883,-0.011468,1.78902,1.81098,-0.000488
33.074,1.359411,0.011668,-0.007939,1.789804,1.80902,0.001864
33.075,1.358235,0.011668,-0.005194,1.790588,1.807059,0.003041
33.076,1.356274,0.011668,-0.001665,1.791765,1.805098,0.005001
33.077,1.355098,0.012452,0.001864,1.792549,1.803137,0.006962
33.078,1.353529,0.012844,0.005394,1.793333,1.800784,0.008923
33.079,1.351961,0.013628,0.008923,1.794118,1.798824,0.011276
33.08,1.350784,0.014805,0.012452,1.79451,1.796863,0.013628
33.081,1.35,0.014805,0.014805,1.795294,1.795294,0.014805
33.082,1.349216,0.014413,0.016373,1.796078,1.794118,0.015197
33.083,1.348431,0.01402,0.01755,1.796471,1.792941,0.015589
33.084,1.347647,0.013236,0.018726,1.797647,1.792157,0.015981
33.085,1.345687,0.011668,0.021079,1.799216,1.789804,0.015981
33.086,1.34451,0.011668,0.023039,1.8,1.788627,0.017157
33.087,1.343334,0.01206,0.025392,1.800392,1.787059,0.018726
33.088,1.34255,0.012844,0.028529,1.801176,1.78549,0.020687
33.089,1.341373,0.014413,0.032058,1.801176,1.783529,0.023039
33.09,1.340589,0.016373,0.035587,1.801176,1.781961,0.025784
33.091,1.340197,0.018334,0.038724,1.800784,1.780392,0.028529
33.092,1.339805,0.020687,0.041077,1.8,1.779608,0.030882
33.093,1.340197,0.022647,0.043038,1.799216,1.778824,0.032843
33.094,1.340197,0.024216,0.044606,1.798824,1.778431,0.034411
33.095,1.340589,0.025,0.044606,1.798431,1.778824,0.034803
33.096,1.340981,0.025,0.043822,1.798039,1.779216,0.034411
33.097,1.340981,0.023824,0.042646,1.798431,1.779608,0.033235
33.098,1.340589,0.021471,0.040293,1.799216,1.780392,0.030882
33.099,1.340589,0.018726,0.03794,1.800392,1.781176,0.028137
33.1,1.33902,0.011668,0.033627,1.803529,1.781569,0.022647
33.101,1.338236,0.008139,0.032058,1.805098,1.781569,0.019902
33.102,1.337844,0.005394,0.03049,1.806275,1.781569,0.017942
33.103,1.337452,0.004217,0.029706,1.806667,1.781569,0.016765
33.104,1.33706,0.003041,0.028921,1.807451,1.781961,0.015981
33.105,1.337452,0.002649,0.027745,1.807451,1.782353,0.015197
33.106,1.337844,0.002257,0.026569,1.807059,1.783137,0.014413
33.107,1.338628,0.002257,0.025,1.806667,1.784314,0.013628
33.108,1.339413,0.001864,0.023431,1.806275,1.785098,0.012452
33.109,1.340197,0.001864,0.022255,1.805882,1.785882,0.01206
33.11,1.340981,0.003041,0.021471,1.805098,1.786667,0.01206
33.111,1.341765,0.004217,0.021471,1.804314,1.787059,0.012844
33.112,1.341765,0.005786,0.022647,1.803922,1.787059,0.01402
33.113,1.342157,0.007746,0.023824,1.802745,1.786667,0.015589
33.114,1.34255,0.010491,0.025392,1.801569,1.786667,0.017942
33.115,1.34451,0.017942,0.029313,1.798039,1.786667,0.023431
33.116,1.346079,0.022647,0.030882,1.795294,1.787059,0.026569
33.117,1.346863,0.026176,0.03245,1.793333,1.787059,0.029313
33.118,1.348431,0.029706,0.033235,1.791373,1.787843,0.031274
33.119,1.349608,0.032058,0.033235,1.789804,1.788627,0.03245
33.12,1.35,0.032058,0.032058,1.789412,1.789412,0.032058
33.121,1.351176,0.031666,0.029313,1.788627,1.79098,0.030098
33.122,1.351961,0.029706,0.025392,1.788627,1.792941,0.027353
33.123,1.352745,0.027745,0.021863,1.78902,1.794902,0.024608
33.124,1.353137,0.025784,0.019118,1.789412,1.796078,0.022255
33.125,1.353921,0.025392,0.01755,1.78902,1.796863,0.021079
33.126,1.353921,0.025392,0.01755,1.78902,1.796863,0.021079
33.127,1.354706,0.027353,0.01755,1.787843,1.797647,0.022255
33.128,1.35549,0.03049,0.018726,1.785882,1.797647,0.024216
33.129,1.356666,0.034019,0.020294,1.784314,1.798039,0.026961
33.13,1.358627,0.041077,0.023431,1.780392,1.798039,0.032058
33.131,1.359019,0.044214,0.025392,1.779216,1.798039,0.034803
33.132,1.359803,0.046959,0.026569,1.777647,1.798039,0.036764
33.133,1.36098,0.049704,0.027745,1.776078,1.798039,0.038724
33.134,1.36098,0.05088,0.028529,1.775686,1.798039,0.039509
33.135,1.361764,0.052449,0.028529,1.77451,1.798824,0.040293
33.136,1.362156,0.053625,0.028921,1.774118,1.798824,0.041077
33.137,1.36294,0.055586,0.029313,1.772941,1.799216,0.042254
33.138,1.363724,0.057939,0.03049,1.771765,1.799216,0.044214
33.139,1.363724,0.060684,0.032843,1.770588,1.798431,0.046567
33.14,1.364117,0.064997,0.036764,1.76902,1.797255,0.050488
33.141,1.363724,0.070487,0.042646,1.767451,1.795294,0.05637
33.142,1.36294,0.076761,0.050488,1.765882,1.792157,0.063429
33.143,1.361764,0.083035,0.059115,1.764314,1.788235,0.070879
33.144,1.36098,0.090093,0.067742,1.762745,1.785098,0.078722
33.145,1.359803,0.102249,0.081859,1.759216,1.779608,0.092054
33.146,1.359019,0.10617,0.087348,1.758431,1.777255,0.096759
33.147,1.359411,0.110092,0.090877,1.756863,1.776078,0.100289
33.148,1.359411,0.112837,0.094015,1.756078,1.774902,0.103426
33.149,1.358627,0.115582,0.097544,1.755686,1.773725,0.106563
33.15,1.357843,0.117934,0.101857,1.755294,1.771373,0.1097
33.151,1.356666,0.121071,0.107347,1.755294,1.76902,0.114013
33.152,1.35549,0.1246,0.113229,1.754902,1.766275,0.118719
33.153,1.353921,0.12813,0.119895,1.75451,1.763137,0.123816
33.154,1.352745,0.132835,0.126953,1.753725,1.759608,0.129698
33.155,1.351569,0.138325,0.135188,1.752941,1.756078,0.136756
33.156,1.35,0.144207,0.143815,1.751765,1.752157,0.143815
33.157,1.348431,0.150481,0.15401,1.75098,1.747451,0.152049
33.158,1.346471,0.156755,0.164205,1.750196,1.742745,0.160284
33.159,1.344902,0.163029,0.174009,1.749412,1.738431,0.168519
33.16,1.340197,0.171656,0.191654,1.749412,1.729412,0.181459
33.161,1.338628,0.175185,0.198321,1.749412,1.726275,0.186557
33.162,1.336668,0.177538,0.204202,1.749804,1.723137,0.19087
33.163,1.335099,0.179106,0.209692,1.750588,1.72,0.194399
33.164,1.333139,0.181067,0.21479,1.75098,1.717255,0.197928
33.165,1.33157,0.18342,0.221064,1.751373,1.713725,0.202242
33.166,1.330001,0.186165,0.226946,1.751765,1.71098,0.206555
33.167,1.328433,0.190086,0.234004,1.751373,1.707451,0.212045
33.168,1.326864,0.195576,0.242239,1.750588,1.703922,0.218711
33.169,1.325688,0.202242,0.251258,1.74902,1.7,0.226554
33.17,1.324904,0.210476,0.261061,1.746667,1.696078,0.235573
33.171,1.324512,0.219495,0.271256,1.744314,1.692549,0.244984
33.172,1.323727,0.228906,0.281844,1.741569,1.688627,0.255179
33.173,1.322943,0.237925,0.292039,1.738824,1.684706,0.264982
33.174,1.322551,0.246552,0.301842,1.736471,1.681176,0.274001
33.175,1.321767,0.261845,0.318704,1.731765,1.674902,0.290078
33.176,1.321375,0.268119,0.326154,1.730196,1.672157,0.297137
33.177,1.32059,0.273609,0.332428,1.728627,1.669804,0.303019
33.178,1.320198,0.278315,0.33831,1.727451,1.667451,0.308116
33.179,1.319806,0.28302,0.3438,1.725882,1.665098,0.313214
33.18,1.319022,0.287334,0.34929,1.725098,1.663137,0.318312
33.181,1.318238,0.291255,0.35478,1.724314,1.660784,0.323017
33.182,1.317846,0.295176,0.359877,1.723137,1.658431,0.327331
33.183,1.317061,0.298313,0.364583,1.722745,1.656471,0.331252
33.184,1.315885,0.300274,0.368504,1.722745,1.65451,0.334389
33.185,1.315101,0.30145,0.371641,1.723137,1.652941,0.33635
33.186,1.314316,0.30145,0.37321,1.723529,1.651765,0.337134
33.187,1.31314,0.299489,0.373994,1.725098,1.650588,0.33635
33.188,1.311571,0.296745,0.373994,1.727059,1.649804,0.335173
33.189,1.309611,0.292431,0.373994,1.729804,1.648235,0.333212
33.19,1.305297,0.28302,0.372425,1.735686,1.646275,0.327723
33.191,1.303729,0.278707,0.372033,1.738431,1.645098,0.32537
33.192,1.301768,0.274393,0.371249,1.740784,1.643922,0.322625
33.193,1.300592,0.270472,0.370073,1.743137,1.643529,0.320272
33.194,1.298631,0.266159,0.369288,1.745882,1.642745,0.317527
33.195,1.296671,0.261845,0.368504,1.748235,1.641569,0.315175
33.196,1.29471,0.25714,0.368112,1.751373,1.640392,0.31243
33.197,1.292357,0.252042,0.36772,1.75451,1.638824,0.309685
33.198,1.290004,0.246944,0.367328,1.758039,1.637647,0.30694
33.199,1.286867,0.24067,0.366935,1.761961,1.635686,0.303803
33.2,1.284123,0.234004,0.366151,1.766275,1.634118,0.299882
33.201,1.28177,0.227338,0.364583,1.770196,1.632941,0.29596
33.202,1.278633,0.219888,0.363014,1.77451,1.631373,0.291255
33.203,1.275888,0.212829,0.361054,1.778824,1.630196,0.286941
33.204,1.273535,0.205771,0.358701,1.782353,1.629412,0.282236
33.205,1.270398,0.192831,0.352427,1.78902,1.629412,0.272433
