Time,1,2,3,4,5,6
37.787,1.277848,0.273609,0.417912,1.756863,1.612549,0.345761
37.788,1.282946,0.289686,0.424186,1.748235,1.613725,0.35674
37.789,1.285299,0.299489,0.429284,1.743529,1.613725,0.364191
37.79,1.282946,0.299882,0.433989,1.744706,1.610588,0.366935
37.791,1.280593,0.294784,0.433989,1.748235,1.60902,0.364191
37.792,1.278633,0.289686,0.432813,1.751373,1.608235,0.361054
37.793,1.277456,0.286549,0.432029,1.752941,1.607451,0.359093
37.794,1.277456,0.286549,0.432029,1.752941,1.607451,0.359093
37.795,1.278633,0.291647,0.434774,1.750588,1.607451,0.363014
37.796,1.280201,0.301842,0.44144,1.746275,1.606275,0.371641
37.797,1.282554,0.316743,0.451635,1.739608,1.604706,0.384189
37.798,1.28373,0.331644,0.464575,1.733725,1.600784,0.397914
37.799,1.282554,0.3438,0.479476,1.730588,1.594902,0.411638
37.8,1.278241,0.352035,0.495553,1.730588,1.587059,0.423794
37.801,1.272359,0.358309,0.513591,1.732549,1.577255,0.43595
37.802,1.266869,0.364975,0.531237,1.733725,1.567451,0.448106
37.803,1.262948,0.373994,0.548099,1.733725,1.559216,0.461046
37.804,1.261379,0.385365,0.562607,1.730588,1.553333,0.473986
37.805,1.262555,0.409285,0.584566,1.722353,1.546667,0.49673
37.806,1.263732,0.417912,0.590448,1.718431,1.545882,0.50418
37.807,1.267261,0.42497,0.590448,1.713725,1.548235,0.507709
37.808,1.269614,0.429676,0.590448,1.710588,1.549804,0.510062
37.809,1.27628,0.435166,0.582998,1.704314,1.556471,0.508886
37.81,1.28373,0.439087,0.571626,1.698039,1.56549,0.505357
37.811,1.291181,0.441048,0.558686,1.692157,1.57451,0.499867
37.812,1.297847,0.441048,0.545746,1.687843,1.583137,0.493201
37.813,1.30216,0.441048,0.537119,1.685098,1.58902,0.488887
37.814,1.303729,0.441832,0.534766,1.683922,1.59098,0.488103
37.815,1.306474,0.44693,0.534766,1.680392,1.592549,0.490848
37.816,1.309611,0.457909,0.53908,1.67451,1.593333,0.498298
37.817,1.314316,0.474379,0.545746,1.665882,1.59451,0.510062
37.818,1.320198,0.493985,0.55398,1.655294,1.595294,0.523787
37.819,1.325688,0.514768,0.563392,1.644706,1.596078,0.53908
37.82,1.335883,0.554373,0.582998,1.624706,1.596078,0.568489
37.821,1.340197,0.57045,0.590056,1.616471,1.596863,0.580253
37.822,1.344118,0.581822,0.59437,1.610196,1.597647,0.588096
37.823,1.346079,0.586135,0.59437,1.607451,1.599216,0.590056
37.824,1.346471,0.586135,0.593585,1.607059,1.599608,0.589664
37.825,1.345687,0.580253,0.589664,1.609804,1.600392,0.584959
37.826,1.343334,0.570842,0.584174,1.614118,1.600784,0.577508
37.827,1.340589,0.559078,0.578685,1.620392,1.600784,0.568881
37.828,1.336668,0.548099,0.575547,1.626667,1.599216,0.561823
37.829,1.333531,0.542217,0.575547,1.630588,1.597255,0.558686
37.83,1.331962,0.542217,0.578292,1.631373,1.595294,0.560255
37.831,1.33157,0.547314,0.584566,1.630196,1.592941,0.565744
37.832,1.331178,0.555157,0.593193,1.627843,1.589804,0.573979
37.833,1.330001,0.563392,0.604173,1.625882,1.585098,0.583782
37.834,1.327257,0.570058,0.615937,1.62549,1.579608,0.592801
37.835,1.317846,0.572018,0.636719,1.63098,1.566275,0.604173
37.836,1.311571,0.566921,0.64417,1.636863,1.559608,0.605349
37.837,1.305297,0.558294,0.647699,1.643922,1.55451,0.602996
37.838,1.298631,0.544962,0.647699,1.652549,1.549804,0.59633
37.839,1.293141,0.530453,0.644954,1.661569,1.547059,0.587703
37.84,1.28726,0.516336,0.642209,1.669804,1.543922,0.579077
37.841,1.28373,0.506533,0.639464,1.675686,1.542745,0.572803
37.842,1.280985,0.500259,0.638288,1.679216,1.541176,0.568881
37.843,1.280201,0.496338,0.636327,1.681176,1.541176,0.566136
37.844,1.278633,0.488495,0.631622,1.685098,1.541961,0.559862
37.845,1.276672,0.475947,0.622995,1.690588,1.543529,0.549275
37.846,1.274319,0.460262,0.611623,1.697255,1.545882,0.53555
37.847,1.272751,0.443793,0.598683,1.703922,1.54902,0.521042
37.848,1.271574,0.428107,0.585351,1.709804,1.552549,0.506533
37.849,1.27079,0.414775,0.573195,1.71451,1.556078,0.493985
37.85,1.273143,0.401443,0.555941,1.717647,1.563137,0.478692
37.851,1.275888,0.399874,0.548491,1.716471,1.567843,0.473986
37.852,1.279025,0.399482,0.541825,1.71451,1.572157,0.470457
37.853,1.281378,0.398698,0.536335,1.712941,1.575294,0.46732
37.854,1.282554,0.397129,0.532806,1.712941,1.577255,0.464967
37.855,1.282554,0.397129,0.532806,1.712941,1.577255,0.464967
37.856,1.280985,0.397521,0.53555,1.713725,1.575686,0.466536
37.857,1.279417,0.397521,0.538687,1.71451,1.573333,0.467712
37.858,1.279025,0.397521,0.539864,1.715294,1.572549,0.468497
37.859,1.277456,0.394777,0.539864,1.716863,1.571765,0.46732
37.86,1.27628,0.386542,0.534374,1.720392,1.572549,0.460262
37.861,1.273927,0.372033,0.524571,1.727059,1.57451,0.448106
37.862,1.270006,0.35125,0.511631,1.736471,1.576078,0.431244
37.863,1.265693,0.327331,0.496338,1.747451,1.578431,0.411638
37.864,1.260595,0.303411,0.482613,1.758824,1.579608,0.392816
37.865,1.250007,0.268119,0.468497,1.777647,1.577255,0.368112
37.866,1.24491,0.258316,0.468497,1.784314,1.573725,0.363014
37.867,1.241381,0.252042,0.469673,1.788627,1.57098,0.360661
37.868,1.237459,0.249689,0.474771,1.792157,1.566667,0.361838
37.869,1.234322,0.248513,0.479868,1.79451,1.563137,0.364191
37.87,1.232754,0.248121,0.483005,1.795686,1.560784,0.365367
37.871,1.232754,0.247729,0.483005,1.796078,1.560784,0.364975
37.872,1.231185,0.244984,0.483005,1.797647,1.56,0.363798
37.873,1.228832,0.236749,0.479476,1.801961,1.559216,0.357917
37.874,1.226088,0.223417,0.471634,1.808235,1.56,0.347329
37.875,1.223343,0.206163,0.459478,1.815294,1.562353,0.33282
37.876,1.222166,0.189694,0.445361,1.821569,1.566275,0.317135
37.877,1.222951,0.17793,0.432421,1.825098,1.57098,0.304979
37.878,1.225303,0.172832,0.422618,1.82549,1.576078,0.297529
37.879,1.225303,0.172832,0.422618,1.82549,1.576078,0.297529
37.88,1.228048,0.19087,0.435166,1.817647,1.573725,0.312822
37.881,1.226872,0.20381,0.450067,1.814118,1.567843,0.326938
37.882,1.224519,0.215182,0.466536,1.811765,1.560784,0.340663
37.883,1.220598,0.22224,0.481437,1.812157,1.553333,0.351642
37.884,1.216677,0.226162,0.492809,1.813333,1.547059,0.359485
37.885,1.213932,0.226554,0.499083,1.815294,1.542745,0.362622
37.886,1.213932,0.226554,0.499083,1.815294,1.542745,0.362622
37.887,1.211579,0.218319,0.495946,1.819608,1.542353,0.357132
37.888,1.207658,0.203026,0.488103,1.827059,1.542353,0.345368
37.889,1.203736,0.18342,0.476339,1.836078,1.543529,0.329683
37.89,1.201384,0.165774,0.463399,1.843529,1.546275,0.31439
37.891,1.200599,0.151265,0.450459,1.84902,1.550196,0.300666
37.892,1.200207,0.136756,0.436734,1.854118,1.55451,0.286549
37.893,1.199815,0.120679,0.421833,1.86,1.559216,0.271256
37.894,1.199031,0.10421,0.406148,1.865882,1.563922,0.255179
37.895,1.200207,0.078722,0.378307,1.873333,1.574118,0.228514
37.896,1.201776,0.071271,0.368112,1.874902,1.578431,0.219495
37.897,1.202952,0.066958,0.361054,1.875686,1.581569,0.214006
37.898,1.205305,0.066958,0.357132,1.874118,1.584314,0.212045
37.899,1.205305,0.066958,0.357132,1.874118,1.584314,0.212045
37.9,1.207265,0.071663,0.357524,1.871373,1.58549,0.214398
37.901,1.209618,0.078722,0.359485,1.867059,1.586667,0.219103
37.902,1.213147,0.085388,0.359485,1.862745,1.58902,0.22224
37.903,1.214324,0.085388,0.357132,1.861961,1.590588,0.221064
37.904,1.217069,0.085388,0.35125,1.86,1.59451,0.218319
37.905,1.217069,0.077937,0.344192,1.862353,1.596471,0.210869
37.906,1.216677,0.069703,0.336742,1.86549,1.598824,0.203026
37.907,1.217461,0.065781,0.331252,1.866275,1.601176,0.198321
37.908,1.217461,0.065781,0.331252,1.866275,1.601176,0.198321
37.909,1.217853,0.072055,0.33635,1.863922,1.6,0.204202
37.91,1.218245,0.098328,0.361838,1.854902,1.591765,0.230083
37.911,1.218245,0.114797,0.378699,1.849412,1.585882,0.246552
37.912,1.217853,0.132835,0.397521,1.843529,1.579216,0.264982
37.913,1.217461,0.151657,0.417128,1.837647,1.572549,0.284197
37.914,1.217853,0.171264,0.436342,1.83098,1.566275,0.303803
37.915,1.217853,0.188517,0.452811,1.825098,1.561176,0.320664
37.916,1.219421,0.20185,0.463399,1.819608,1.558431,0.332428
37.917,1.22099,0.208516,0.466928,1.816471,1.558431,0.337526
37.918,1.22099,0.208516,0.466928,1.816471,1.558431,0.337526
37.919,1.22099,0.202634,0.461046,1.818431,1.560392,0.331644
37.92,1.221382,0.195183,0.452419,1.820392,1.563529,0.323801
37.921,1.222166,0.188125,0.444185,1.822353,1.566667,0.315959
37.922,1.222558,0.181851,0.437126,1.824314,1.569412,0.309293
37.923,1.221774,0.175577,0.432029,1.826667,1.570588,0.303803
37.924,1.220598,0.168519,0.427323,1.829804,1.571373,0.297921
37.925,1.218637,0.152442,0.415559,1.836863,1.573725,0.283804
37.926,1.217069,0.142246,0.408109,1.841176,1.575294,0.274785
37.927,1.216284,0.132051,0.399482,1.845098,1.577647,0.265766
37.928,1.215892,0.123032,0.391247,1.848235,1.580392,0.256748
37.929,1.217853,0.121071,0.385365,1.847451,1.583529,0.253218
37.93,1.219814,0.121071,0.381836,1.846275,1.585882,0.251258
37.931,1.222558,0.1246,0.379484,1.843137,1.588627,0.252042
37.932,1.225303,0.127345,0.377131,1.840784,1.59098,0.252042
37.933,1.227264,0.128522,0.374386,1.838824,1.593333,0.251258
37.934,1.228832,0.129306,0.371641,1.837647,1.595294,0.250474
37.935,1.230793,0.130482,0.369288,1.836078,1.597255,0.249689
37.936,1.232754,0.134404,0.369288,1.833333,1.598824,0.25165
37.937,1.234714,0.14303,0.373994,1.82902,1.598431,0.258316
37.938,1.236675,0.155579,0.382228,1.823529,1.597255,0.268904
37.939,1.239028,0.170872,0.393208,1.816863,1.594902,0.281844
37.94,1.243341,0.20185,0.415167,1.803922,1.590588,0.308508
37.941,1.246086,0.215574,0.423402,1.797647,1.589804,0.319488
37.942,1.249615,0.228122,0.429284,1.79098,1.589804,0.328507
37.943,1.25236,0.236749,0.432813,1.786667,1.590588,0.334781
37.944,1.25236,0.236749,0.432813,1.786667,1.590588,0.334781
37.945,1.251968,0.232828,0.428892,1.787843,1.591765,0.33086
37.946,1.249615,0.222632,0.423402,1.792941,1.592157,0.323017
37.947,1.246478,0.212045,0.419088,1.798431,1.591373,0.315175
37.948,1.242949,0.204987,0.419088,1.803137,1.58902,0.312038
37.949,1.242165,0.204987,0.421049,1.803922,1.587843,0.312822
37.95,1.241381,0.207732,0.425363,1.803529,1.585882,0.316351
37.951,1.242165,0.209692,0.425363,1.802353,1.586275,0.317135
37.952,1.243341,0.209692,0.42301,1.801176,1.587843,0.316351
37.953,1.24491,0.199889,0.410462,1.803529,1.592941,0.304979
37.954,1.246086,0.182243,0.390071,1.808235,1.600784,0.286157
37.955,1.245302,0.126953,0.336742,1.827451,1.618039,0.231651
37.956,1.242557,0.097152,0.312038,1.839216,1.624314,0.204595
37.957,1.239028,0.071663,0.293608,1.849804,1.628235,0.182635
37.958,1.235499,0.053233,0.282628,1.858431,1.629412,0.167735
37.959,1.230009,0.042254,0.282628,1.865882,1.625882,0.162245
37.96,1.229617,0.042254,0.283412,1.866275,1.625098,0.162637
37.961,1.225695,0.043822,0.292823,1.868235,1.619608,0.168127
37.962,1.224127,0.054017,0.305764,1.865882,1.614118,0.179891
37.963,1.224127,0.068526,0.320272,1.860784,1.609412,0.194399
37.964,1.225303,0.084996,0.334781,1.854902,1.605098,0.209692
37.965,1.227264,0.101857,0.347329,1.847843,1.602353,0.224593
37.966,1.232362,0.121071,0.356348,1.838039,1.602745,0.23871
37.967,1.240596,0.144991,0.364191,1.824706,1.60549,0.254395
37.968,1.2504,0.172832,0.372425,1.808627,1.609412,0.272433
37.969,1.256674,0.195183,0.382621,1.797647,1.610196,0.288902
37.97,1.251576,0.206555,0.403403,1.796863,1.6,0.304587
37.971,1.244518,0.201458,0.412422,1.803137,1.592157,0.306548
37.972,1.237067,0.194399,0.420265,1.810196,1.584706,0.307332
37.973,1.233146,0.192046,0.425755,1.813725,1.580392,0.308901
37.974,1.230401,0.192046,0.431244,1.815686,1.576471,0.311645
37.975,1.231577,0.198321,0.435166,1.812549,1.576078,0.316743
37.976,1.235891,0.206555,0.435166,1.807059,1.578824,0.320664
37.977,1.240596,0.215574,0.434381,1.801176,1.582353,0.324978
37.978,1.246478,0.221848,0.428892,1.795294,1.588235,0.32537
37.979,1.251968,0.224593,0.421049,1.790588,1.594118,0.322625
37.98,1.255889,0.224593,0.412814,1.788235,1.599608,0.318704
37.981,1.258634,0.222632,0.405364,1.786667,1.603922,0.313998
37.982,1.260595,0.22028,0.39909,1.786275,1.607451,0.309685
37.983,1.261379,0.217143,0.394777,1.787059,1.609412,0.305764
37.984,1.260595,0.211653,0.390463,1.78902,1.610196,0.301058
37.985,1.257458,0.188125,0.373602,1.799216,1.613725,0.280667
37.986,1.255497,0.173224,0.36223,1.805098,1.616471,0.267727
37.987,1.253929,0.158716,0.35125,1.81098,1.618824,0.254787
37.988,1.25236,0.146952,0.342624,1.816078,1.620784,0.244592
37.989,1.251968,0.143815,0.339879,1.817255,1.621569,0.241847
37.99,1.251968,0.143815,0.339879,1.817255,1.621569,0.241847
37.991,1.253537,0.156363,0.34929,1.812157,1.619216,0.252826
37.992,1.255889,0.178322,0.366935,1.803529,1.614902,0.272433
37.993,1.258634,0.209692,0.392424,1.79098,1.608235,0.301058
37.994,1.262555,0.248513,0.424186,1.775686,1.6,0.33635
37.995,1.266085,0.289686,0.458301,1.759608,1.59098,0.373994
37.996,1.269614,0.326938,0.488103,1.744706,1.583529,0.407325
37.997,1.271574,0.353603,0.510846,1.73451,1.577255,0.432029
37.998,1.270006,0.364583,0.525355,1.732157,1.571373,0.444969
37.999,1.266477,0.364583,0.532021,1.73451,1.567059,0.448106
38.0,1.253537,0.343016,0.536335,1.750196,1.556863,0.439479
38.001,1.247655,0.331644,0.536335,1.757647,1.552941,0.433597
38.002,1.244518,0.323409,0.534374,1.762745,1.551765,0.428892
38.003,1.244518,0.320664,0.531629,1.763529,1.552549,0.426147
38.004,1.24687,0.320664,0.527708,1.762353,1.555294,0.424186
38.005,1.2504,0.323409,0.52261,1.758824,1.559608,0.42301
38.006,1.254321,0.323409,0.51516,1.756078,1.564314,0.419088
38.007,1.258634,0.323409,0.506533,1.753333,1.570196,0.414775
38.008,1.260595,0.318312,0.497514,1.753725,1.57451,0.407717
38.009,1.259811,0.30694,0.488103,1.758039,1.576863,0.397521
38.01,1.256281,0.290863,0.478692,1.765882,1.578039,0.384581
38.011,1.251968,0.273217,0.469673,1.77451,1.578039,0.371249
38.012,1.249615,0.262629,0.463399,1.779608,1.578824,0.363014
38.013,1.249615,0.262629,0.463399,1.779608,1.578824,0.363014
38.014,1.253929,0.270864,0.463399,1.774118,1.581569,0.366935
38.015,1.264516,0.30694,0.477908,1.754902,1.583922,0.392424
38.016,1.269614,0.326154,0.487319,1.745098,1.583922,0.40654
38.017,1.273535,0.342231,0.495161,1.737255,1.583922,0.418696
38.018,1.275888,0.352819,0.501435,1.732157,1.583529,0.426931
38.019,1.276672,0.357524,0.504572,1.729804,1.582745,0.430852
38.02,1.27628,0.358701,0.506925,1.729804,1.581569,0.432813
38.021,1.274319,0.358701,0.510454,1.73098,1.579216,0.434381
38.022,1.271967,0.357917,0.514768,1.732941,1.576078,0.436342
38.023,1.269222,0.356348,0.517905,1.735294,1.573725,0.437126
38.024,1.267653,0.353995,0.519473,1.737255,1.571765,0.436734
38.025,1.266085,0.351642,0.519473,1.738824,1.57098,0.435558
38.026,1.266085,0.350466,0.518689,1.739216,1.57098,0.434381
38.027,1.267653,0.350466,0.515552,1.738431,1.573333,0.432813
38.028,1.270398,0.350466,0.510454,1.736471,1.576863,0.43046
38.029,1.273143,0.350074,0.503788,1.734902,1.580784,0.426931
38.03,1.274711,0.340663,0.49124,1.736863,1.586275,0.415951
38.031,1.273535,0.331252,0.484966,1.740784,1.587059,0.408109
38.032,1.270398,0.318312,0.477908,1.747059,1.587451,0.397914
38.033,1.266085,0.30145,0.469281,1.755686,1.587843,0.385365
38.034,1.261379,0.280275,0.458301,1.765882,1.587843,0.369288
38.035,1.257458,0.255963,0.44144,1.776471,1.59098,0.348505
38.036,1.254713,0.229691,0.420265,1.787059,1.596471,0.324978
38.037,1.254713,0.205771,0.396737,1.795294,1.604314,0.301058
38.038,1.255889,0.186165,0.37517,1.801176,1.612157,0.280667
38.039,1.256674,0.175577,0.36223,1.803922,1.617255,0.268904
38.04,1.256674,0.175577,0.36223,1.803922,1.617255,0.268904
38.041,1.258634,0.183028,0.365759,1.8,1.617255,0.274393
38.042,1.259418,0.197144,0.378699,1.794902,1.613333,0.287726
38.043,1.259026,0.212045,0.394384,1.790196,1.607843,0.303019
38.044,1.257066,0.221456,0.407717,1.788627,1.601961,0.31439
38.045,1.250792,0.217535,0.415951,1.793725,1.595294,0.316743
38.046,1.248439,0.207339,0.410854,1.798824,1.595294,0.308901
38.047,1.24687,0.195183,0.401443,1.803922,1.597647,0.298313
38.048,1.246478,0.182635,0.390071,1.807843,1.600784,0.286157
38.049,1.245694,0.171656,0.380268,1.812157,1.603922,0.275962
38.05,1.244518,0.162245,0.373602,1.816078,1.605098,0.267727
38.051,1.242949,0.155186,0.36968,1.819608,1.60549,0.262237
38.052,1.240204,0.148912,0.368504,1.823529,1.603922,0.258708
38.053,1.237851,0.143815,0.368504,1.826667,1.602353,0.255963
38.054,1.236283,0.143815,0.371249,1.827843,1.600392,0.257532
38.055,1.235107,0.145775,0.375954,1.827843,1.598039,0.260669
38.056,1.236675,0.153618,0.380268,1.824314,1.597647,0.266943
38.057,1.240988,0.161853,0.380268,1.818824,1.600392,0.270864
38.058,1.242557,0.161853,0.377131,1.817647,1.602745,0.269296
38.059,1.244125,0.157147,0.368896,1.818039,1.606667,0.263022
38.06,1.234322,0.121463,0.353211,1.836471,1.605098,0.237141
38.061,1.225695,0.103818,0.352819,1.848235,1.599608,0.228122
38.062,1.220206,0.092446,0.352819,1.855686,1.595686,0.222632
38.063,1.216284,0.092446,0.360269,1.858431,1.590588,0.226162
38.064,1.214716,0.102641,0.373602,1.856078,1.585098,0.237925
38.065,1.216284,0.120679,0.388503,1.84902,1.581176,0.254395
38.066,1.219421,0.139501,0.401051,1.840392,1.579216,0.27008
38.067,1.223343,0.152049,0.406148,1.833725,1.58,0.279099
38.068,1.223343,0.152049,0.406148,1.833725,1.58,0.279099
38.069,1.223343,0.141854,0.395561,1.837255,1.583529,0.268511
38.07,1.221774,0.121856,0.378699,1.844706,1.588235,0.250081
38.071,1.22099,0.100681,0.358701,1.852157,1.59451,0.229691
38.072,1.222166,0.08578,0.341447,1.856471,1.601176,0.213613
38.073,1.224127,0.077153,0.329291,1.858039,1.606275,0.203026
38.074,1.223343,0.071271,0.324586,1.860392,1.607451,0.197928
38.075,1.216677,0.061076,0.328115,1.868627,1.601569,0.194399
38.076,1.212755,0.056762,0.331644,1.872549,1.598039,0.194007
38.077,1.211187,0.056762,0.334389,1.873333,1.596078,0.195576
38.078,1.211187,0.056762,0.334389,1.873333,1.596078,0.195576
38.079,1.213147,0.060684,0.334389,1.87098,1.597255,0.197536
38.08,1.215892,0.064997,0.333212,1.867451,1.599608,0.199105
38.081,1.218637,0.070095,0.333212,1.864314,1.601176,0.201458
38.082,1.220598,0.075977,0.334781,1.860784,1.602353,0.205379
38.083,1.223735,0.081859,0.334781,1.856863,1.604314,0.208124
38.084,1.223735,0.082251,0.334781,1.856471,1.604314,0.208516
38.085,1.227264,0.082251,0.328115,1.85451,1.608627,0.204987
38.086,1.22844,0.0748,0.318312,1.856078,1.612941,0.19636
38.087,1.22844,0.063036,0.306156,1.86,1.616863,0.184204
38.088,1.227656,0.047743,0.292823,1.86549,1.620784,0.170087
38.089,1.225303,0.030098,0.279491,1.872941,1.623922,0.154402
38.09,1.221382,0.00108,0.258708,1.88549,1.627843,0.129698
38.091,1.220206,-0.006762,0.252826,1.888627,1.629412,0.123032
38.092,1.22099,-0.006762,0.251258,1.888235,1.630196,0.122248
38.093,1.223735,-0.002057,0.250866,1.884706,1.632157,0.124208
38.094,1.226872,0.003433,0.249689,1.880784,1.634902,0.126169
38.095,1.230401,0.003433,0.243023,1.878431,1.639216,0.123032
38.096,1.232362,-0.004802,0.230475,1.88,1.644706,0.112837
38.097,1.234714,-0.018918,0.211653,1.883137,1.652549,0.096367
38.098,1.23942,-0.034211,0.187341,1.885098,1.663922,0.076369
38.099,1.24687,-0.047152,0.159108,1.884314,1.678431,0.055978
38.1,1.258634,-0.053426,0.13009,1.878824,1.695686,0.038332
38.101,1.270006,-0.053426,0.106563,1.87098,1.711373,0.026569
38.102,1.282554,-0.044015,0.090877,1.859608,1.724706,0.023431
38.103,1.29471,-0.025192,0.08578,1.845098,1.73451,0.030098
38.104,1.306474,-0.001665,0.08578,1.829412,1.742353,0.041861
38.105,1.32412,0.04892,0.100681,1.801176,1.749412,0.0748
38.106,1.331178,0.071663,0.1097,1.78902,1.75098,0.090485
38.107,1.33706,0.091662,0.117934,1.778431,1.752157,0.104602
38.108,1.341373,0.107739,0.124993,1.770196,1.752549,0.116366
38.109,1.345294,0.121856,0.131659,1.762745,1.752941,0.126561
38.11,1.349608,0.137541,0.138717,1.75451,1.753333,0.137933
38.111,1.355098,0.1595,0.148912,1.743529,1.754118,0.15401
38.112,1.362548,0.193223,0.168127,1.727451,1.752549,0.180283
38.113,1.371567,0.244199,0.200673,1.704314,1.747843,0.22224
38.114,1.38137,0.311253,0.248513,1.675294,1.738039,0.279883
38.115,1.389997,0.387326,0.307332,1.644314,1.724314,0.346937
38.116,1.396663,0.46536,0.371249,1.613725,1.707843,0.418304
38.117,1.399408,0.536335,0.436734,1.588235,1.687843,0.486534
38.118,1.39784,0.598291,0.501827,1.568627,1.665098,0.550059
38.119,1.392742,0.656718,0.570842,1.552549,1.638431,0.613584
38.12,1.38137,0.798668,0.735536,1.512941,1.576078,0.766906
38.121,1.378233,0.886113,0.829646,1.485882,1.542353,0.85788
38.122,1.376273,0.983753,0.930815,1.45451,1.507451,0.957088
38.123,1.375096,1.092372,1.041788,1.419216,1.469804,1.066884
38.124,1.371959,1.205697,1.161387,1.383529,1.427843,1.183346
38.125,1.365685,1.316277,1.284515,1.350588,1.382353,1.3002
38.126,1.356666,1.415485,1.402153,1.323922,1.337255,1.408427
38.127,1.344902,1.496264,1.506851,1.304706,1.294118,1.501361
38.128,1.33157,1.553906,1.591551,1.29451,1.256863,1.572729
38.129,1.316669,1.585669,1.652723,1.293725,1.226667,1.619
38.13,1.299808,1.585669,1.686838,1.305098,1.203922,1.636253
38.131,1.285691,1.557436,1.686838,1.323922,1.19451,1.622137
38.132,1.264516,1.493911,1.665663,1.359216,1.187451,1.579395
38.133,1.24491,1.404898,1.615471,1.401961,1.191373,1.509988
38.134,1.227656,1.300592,1.545672,1.448235,1.203137,1.422936
38.135,1.197462,1.070413,1.37588,1.545098,1.239608,1.222951
38.136,1.183346,0.953167,1.28726,1.593725,1.259608,1.119821
38.137,1.168445,0.836313,1.199423,1.642353,1.279216,1.017868
38.138,1.154328,0.719458,1.110802,1.690588,1.299216,0.91513
38.139,1.142172,0.604173,1.02022,1.737255,1.321176,0.812001
38.14,1.131977,0.491632,0.92807,1.781961,1.345098,0.709655
38.141,1.123742,0.382228,0.835136,1.823529,1.370588,0.608486
38.142,1.115115,0.273609,0.743378,1.865098,1.395686,0.508494
38.143,1.106881,0.167342,0.653973,1.906275,1.42,0.410462
38.144,1.09943,0.064997,0.566529,1.94549,1.443922,0.315567
38.145,1.095117,-0.027153,0.482613,1.978824,1.469412,0.22773
38.146,1.094333,-0.107147,0.404188,2.005882,1.494902,0.14852
38.147,1.09747,-0.170672,0.334389,2.025098,1.520392,0.081859
38.148,1.104136,-0.219688,0.272433,2.037255,1.545098,0.026176
38.149,1.111586,-0.254979,0.221848,2.043922,1.567059,-0.016566
38.15,1.130016,-0.274978,0.16499,2.038039,1.598431,-0.054994
38.151,1.133153,-0.274194,0.160284,2.036078,1.601961,-0.056563
38.152,1.138251,-0.263214,0.160284,2.028627,1.60549,-0.051465
38.153,1.142172,-0.253803,0.161853,2.023137,1.607451,-0.045975
38.154,1.142172,-0.253803,0.161853,2.023137,1.607451,-0.045975
38.155,1.143349,-0.259293,0.15401,2.023922,1.61098,-0.052641
38.156,1.144525,-0.270664,0.140286,2.027059,1.616471,-0.065189
38.157,1.146094,-0.285565,0.122248,2.03098,1.623529,-0.081659
38.158,1.148054,-0.302035,0.102249,2.035294,1.631373,-0.099697
38.159,1.150015,-0.320465,0.079898,2.04,1.64,-0.120087
38.16,1.15276,-0.340071,0.054802,2.044706,1.650196,-0.142439
38.161,1.155897,-0.361638,0.026961,2.049804,1.661569,-0.167143
38.162,1.16021,-0.383205,-0.003233,2.054118,1.67451,-0.193023
38.163,1.1657,-0.401635,-0.032643,2.056863,1.687843,-0.216943
38.164,1.172366,-0.412615,-0.057347,2.055686,1.700784,-0.234981
38.165,1.187659,-0.412615,-0.087933,2.04549,1.721176,-0.250274
38.166,1.195502,-0.404772,-0.095383,2.038039,1.728627,-0.249882
38.167,1.202952,-0.395361,-0.101265,2.029804,1.735686,-0.248313
38.168,1.211187,-0.386734,-0.108716,2.021569,1.743922,-0.247529
38.169,1.219421,-0.380068,-0.118519,2.013725,1.752549,-0.249097
38.17,1.227264,-0.372618,-0.126753,2.005882,1.760392,-0.249489
38.171,1.233146,-0.360462,-0.126753,1.998039,1.764314,-0.243608
38.172,1.23942,-0.337718,-0.116166,1.986275,1.765098,-0.226746
38.173,1.244125,-0.303603,-0.091462,1.971765,1.76,-0.197336
38.174,1.249223,-0.258508,-0.056563,1.953333,1.751765,-0.157339
38.175,1.255105,-0.206748,-0.016566,1.932157,1.742353,-0.11146
38.176,1.262555,-0.152634,0.022647,1.90902,1.734118,-0.064797
38.177,1.270398,-0.100089,0.059507,1.886275,1.727059,-0.020095
38.178,1.276672,-0.054602,0.092446,1.867059,1.720392,0.018726
38.179,1.279417,-0.021663,0.119895,1.854118,1.712941,0.04892
38.18,1.273535,-0.003625,0.150089,1.852157,1.698824,0.073232
38.181,1.270006,-0.005194,0.155186,1.854902,1.694902,0.0748
38.182,1.264124,-0.015389,0.156755,1.862353,1.690588,0.070487
38.183,1.258242,-0.026369,0.157539,1.869804,1.686275,0.065389
38.184,1.254713,-0.031859,0.159108,1.874118,1.683529,0.063429
38.185,1.252752,-0.031859,0.163029,1.875294,1.680784,0.065389
38.186,1.254713,-0.021271,0.169695,1.870588,1.68,0.074016
38.187,1.259418,-0.001273,0.179891,1.860784,1.679608,0.089309
38.188,1.266869,0.026569,0.193615,1.846667,1.68,0.110092
38.189,1.274711,0.058331,0.2093,1.830588,1.68,0.133619
38.19,1.28177,0.088525,0.225377,1.816078,1.679216,0.156755
38.191,1.286867,0.11166,0.238318,1.805098,1.678431,0.174793
38.192,1.290397,0.122248,0.241847,1.799216,1.679608,0.181851
38.193,1.290397,0.122248,0.241847,1.799216,1.679608,0.181851
38.194,1.290789,0.112837,0.231651,1.801961,1.683137,0.172048
38.195,1.293926,0.087348,0.199497,1.807843,1.696078,0.143423
