Time,1,2,3,4,5,6
22.512,1.256281,0.197928,0.385365,1.796863,1.60902,0.291647
22.513,1.267261,0.280275,0.446145,1.761961,1.596078,0.363014
22.514,1.279025,0.370857,0.513199,1.723922,1.581569,0.441832
22.515,1.291573,0.469673,0.586919,1.682745,1.56549,0.5281
22.516,1.304121,0.577116,0.669266,1.638431,1.546275,0.622995
22.517,1.315885,0.692402,0.761416,1.592157,1.523137,0.726517
22.518,1.325296,0.813177,0.862977,1.54549,1.495686,0.837881
22.519,1.332746,0.937089,0.972381,1.499608,1.464314,0.954735
22.52,1.33706,1.059433,1.085314,1.455686,1.429804,1.072373
22.521,1.33902,1.175503,1.197854,1.415686,1.393333,1.186483
22.522,1.338628,1.280985,1.303729,1.380784,1.358039,1.292357
22.523,1.336276,1.371959,1.399408,1.351765,1.324314,1.385684
22.524,1.332354,1.44764,1.483323,1.329412,1.293725,1.465286
22.525,1.321375,1.548417,1.606452,1.303137,1.245098,1.577434
22.526,1.313924,1.57665,1.649194,1.298824,1.226275,1.612726
22.527,1.302553,1.583316,1.678995,1.304314,1.208627,1.631156
22.528,1.298239,1.583316,1.68723,1.307059,1.203137,1.635077
22.529,1.28373,1.554299,1.68723,1.326275,1.193333,1.620568
22.53,1.269222,1.499793,1.66135,1.354118,1.192549,1.580571
22.531,1.252752,1.419407,1.613902,1.391765,1.197255,1.516262
22.532,1.235107,1.315885,1.546064,1.438039,1.207843,1.430778
22.533,1.216677,1.193541,1.46058,1.491373,1.224314,1.326864
22.534,1.198247,1.057865,1.361372,1.548627,1.245098,1.209618
22.535,1.180601,0.91317,1.251968,1.608627,1.269804,1.082569
22.536,1.164916,0.764553,1.135506,1.66902,1.298039,0.95003
22.537,1.150407,0.616329,1.015907,1.727843,1.328235,0.815922
22.538,1.139035,0.473202,0.895132,1.783137,1.361176,0.683775
22.539,1.130801,0.33635,0.775141,1.834118,1.395294,0.555549
22.54,1.121782,0.086564,0.543393,1.923137,1.466667,0.314782
22.541,1.120213,-0.0248,0.435166,1.961569,1.501569,0.204987
22.542,1.119821,-0.126753,0.333997,1.995686,1.535294,0.103426
22.543,1.119821,-0.219296,0.241062,2.026275,1.566275,0.010883
22.544,1.120997,-0.30125,0.156755,2.052941,1.595294,-0.072248
22.545,1.122958,-0.372618,0.081466,2.075294,1.621569,-0.145576
22.546,1.125703,-0.431829,0.017157,2.093333,1.644706,-0.20714
22.547,1.12884,-0.4781,-0.03578,2.106667,1.664706,-0.25694
22.548,1.133153,-0.510255,-0.076561,2.11451,1.681176,-0.293408
22.549,1.138643,-0.528292,-0.105186,2.116863,1.694118,-0.316543
22.55,1.14727,-0.528292,-0.12244,2.111373,1.70549,-0.32517
22.551,1.150407,-0.527116,-0.12793,2.108627,1.709804,-0.327523
22.552,1.157857,-0.512215,-0.12793,2.098824,1.71451,-0.320073
22.553,1.164131,-0.492217,-0.120479,2.087843,1.716471,-0.306348
22.554,1.170013,-0.470257,-0.109892,2.076863,1.716471,-0.289879
22.555,1.177856,-0.431437,-0.087149,2.058431,1.71451,-0.259293
22.556,1.180601,-0.418104,-0.079306,2.052157,1.713725,-0.248705
22.557,1.183346,-0.408693,-0.074993,2.047451,1.713725,-0.241647
22.558,1.186091,-0.403204,-0.074993,2.043529,1.715686,-0.238902
22.559,1.188051,-0.400851,-0.076953,2.041569,1.717647,-0.238902
22.56,1.190796,-0.400851,-0.082443,2.039608,1.721569,-0.241647
22.561,1.193541,-0.403204,-0.089893,2.038824,1.72549,-0.246352
22.562,1.196286,-0.405949,-0.098128,2.037647,1.730196,-0.251842
22.563,1.199815,-0.405949,-0.104794,2.035686,1.73451,-0.255371
22.564,1.201384,-0.405949,-0.107931,2.03451,1.736863,-0.25694
22.565,1.203736,-0.400851,-0.107931,2.03098,1.738431,-0.254195
22.566,1.205697,-0.39144,-0.102834,2.026667,1.738039,-0.247137
22.567,1.207265,-0.3785,-0.09303,2.021176,1.736078,-0.235765
22.568,1.20805,-0.363207,-0.079306,2.015686,1.731765,-0.221256
22.569,1.208834,-0.343992,-0.06166,2.008627,1.726667,-0.202826
22.57,1.209618,-0.299682,-0.018526,1.993333,1.712549,-0.158908
22.571,1.209618,-0.277331,0.003825,1.985882,1.705098,-0.136557
22.572,1.209618,-0.255764,0.025392,1.978824,1.698039,-0.11499
22.573,1.209226,-0.235373,0.046175,1.972157,1.69098,-0.094599
22.574,1.208834,-0.216943,0.065389,1.966275,1.684314,-0.075777
22.575,1.208442,-0.200866,0.082643,1.961176,1.678039,-0.058915
22.576,1.207265,-0.188318,0.097544,1.958039,1.672157,-0.045191
22.577,1.204913,-0.178906,0.111268,1.956078,1.666275,-0.033427
22.578,1.203344,-0.171064,0.12264,1.954902,1.661176,-0.024016
22.579,1.201776,-0.164006,0.132443,1.953333,1.657255,-0.015389
22.58,1.200207,-0.157732,0.142246,1.952549,1.652549,-0.007939
22.581,1.199031,-0.15185,0.150481,1.951373,1.64902,-0.00088
22.582,1.197854,-0.146752,0.157931,1.950196,1.645882,0.005394
22.583,1.196678,-0.143223,0.164205,1.950196,1.642745,0.010491
22.584,1.194717,-0.14087,0.169695,1.950196,1.64,0.014413
22.585,1.192365,-0.138909,0.176361,1.951373,1.636078,0.018726
22.586,1.19158,-0.138517,0.178322,1.951765,1.634902,0.019902
22.587,1.191188,-0.138517,0.179106,1.951765,1.63451,0.020294
22.588,1.191188,-0.138909,0.179106,1.952157,1.63451,0.019902
22.589,1.190404,-0.140478,0.179106,1.953333,1.633725,0.019118
22.59,1.18962,-0.143223,0.17793,1.95451,1.633725,0.017157
22.591,1.189228,-0.145968,0.176361,1.956078,1.633725,0.015197
22.592,1.188443,-0.148713,0.174401,1.957255,1.634118,0.012844
22.593,1.187659,-0.151065,0.173616,1.958431,1.634118,0.010883
22.594,1.187659,-0.151458,0.173616,1.958824,1.633725,0.010883
22.595,1.187267,-0.151458,0.174401,1.958824,1.633333,0.011276
22.596,1.186875,-0.149497,0.176753,1.958431,1.632549,0.013236
22.597,1.186875,-0.147144,0.179106,1.957647,1.631765,0.015981
22.598,1.186875,-0.144399,0.182243,1.956863,1.630588,0.018726
22.599,1.186875,-0.141262,0.184988,1.955686,1.629804,0.021863
22.6,1.186875,-0.136557,0.189694,1.954118,1.628235,0.026569
22.601,1.186483,-0.13538,0.191654,1.954118,1.627059,0.028137
22.602,1.186091,-0.13538,0.192831,1.95451,1.626275,0.028529
22.603,1.185306,-0.136557,0.193223,1.955294,1.625882,0.028137
22.604,1.184914,-0.137733,0.193223,1.956078,1.62549,0.027745
22.605,1.18413,-0.137733,0.194007,1.956471,1.624706,0.028137
22.606,1.18413,-0.136949,0.195183,1.956078,1.624314,0.028921
22.607,1.184522,-0.134596,0.196752,1.955294,1.623922,0.030882
22.608,1.184914,-0.130675,0.199497,1.953333,1.623529,0.034019
22.609,1.186091,-0.126361,0.202242,1.951373,1.623137,0.03794
22.61,1.186091,-0.122048,0.205771,1.949804,1.622353,0.041861
22.611,1.186875,-0.117342,0.2093,1.947843,1.621569,0.045783
22.612,1.187267,-0.113029,0.212829,1.946275,1.620392,0.049704
22.613,1.187659,-0.1095,0.215574,1.944706,1.62,0.052841
22.614,1.187659,-0.107539,0.217143,1.943922,1.619608,0.054802
22.615,1.188443,-0.106755,0.216358,1.943137,1.620392,0.054802
22.616,1.188835,-0.107931,0.21479,1.943529,1.620784,0.053233
22.617,1.188835,-0.108716,0.213613,1.943529,1.621569,0.052057
22.618,1.188835,-0.108716,0.213613,1.943529,1.621569,0.052057
22.619,1.188835,-0.108323,0.214398,1.943529,1.621176,0.052841
22.62,1.189228,-0.105579,0.216751,1.942353,1.620392,0.055586
22.621,1.188835,-0.102049,0.220672,1.941569,1.618824,0.059115
22.622,1.189228,-0.097736,0.224201,1.939608,1.618039,0.063036
22.623,1.189228,-0.093423,0.228514,1.938431,1.616471,0.06735
22.624,1.189228,-0.090286,0.232044,1.937255,1.615294,0.070879
22.625,1.189228,-0.087149,0.234788,1.936078,1.61451,0.073624
22.626,1.188835,-0.08558,0.237141,1.936078,1.613333,0.075584
22.627,1.188835,-0.084404,0.238318,1.935686,1.612941,0.076761
22.628,1.188835,-0.083619,0.239102,1.935294,1.612941,0.077545
22.629,1.189228,-0.082443,0.239102,1.93451,1.613333,0.077937
22.63,1.18962,-0.080875,0.240278,1.933725,1.612941,0.079506
22.631,1.190012,-0.078522,0.241847,1.932941,1.612549,0.081466
22.632,1.190012,-0.076169,0.243807,1.931765,1.612157,0.083427
22.633,1.190796,-0.07264,0.246552,1.930588,1.611373,0.086956
22.634,1.191188,-0.068719,0.248905,1.928627,1.611373,0.090093
22.635,1.191972,-0.064797,0.25165,1.927059,1.610588,0.09323
22.636,1.192365,-0.06166,0.253611,1.92549,1.610588,0.095975
22.637,1.192757,-0.058523,0.256355,1.924314,1.609804,0.09872
22.638,1.192365,-0.055778,0.259492,1.923529,1.608627,0.101857
22.639,1.192757,-0.052249,0.262629,1.922353,1.607451,0.104994
22.64,1.192365,-0.049112,0.266943,1.921569,1.605882,0.108915
22.641,1.191972,-0.044799,0.271648,1.920392,1.603922,0.113229
22.642,1.19158,-0.039309,0.27753,1.918431,1.601961,0.118719
22.643,1.19158,-0.033427,0.283412,1.916471,1.6,0.124993
22.644,1.192365,-0.026761,0.288902,1.914118,1.598431,0.130875
22.645,1.193149,-0.014605,0.299489,1.909412,1.595686,0.142246
22.646,1.193541,-0.009115,0.303803,1.907059,1.59451,0.147344
22.647,1.194325,-0.004017,0.307724,1.905098,1.593725,0.151657
22.648,1.194717,0.000688,0.311253,1.903137,1.592941,0.155971
22.649,1.195109,0.004217,0.31439,1.901961,1.591765,0.159108
22.65,1.195109,0.007746,0.317527,1.900392,1.59098,0.162637
22.651,1.195109,0.010099,0.31988,1.899608,1.590196,0.16499
22.652,1.195109,0.01206,0.321841,1.899216,1.589412,0.16695
22.653,1.195109,0.01402,0.323801,1.898431,1.58902,0.168911
22.654,1.195109,0.015589,0.32537,1.898039,1.588235,0.170479
22.655,1.195502,0.01755,0.326938,1.897255,1.587843,0.172048
22.656,1.195502,0.020294,0.329291,1.896078,1.587451,0.174793
22.657,1.195502,0.023039,0.332428,1.895294,1.586275,0.177538
22.658,1.195109,0.025784,0.335957,1.89451,1.584706,0.180675
22.659,1.194717,0.028921,0.339879,1.893725,1.583137,0.184204
22.66,1.193541,0.036372,0.34929,1.892157,1.579216,0.192831
22.661,1.193149,0.039901,0.353603,1.89098,1.577647,0.196752
22.662,1.192757,0.042646,0.357524,1.890588,1.576078,0.199889
22.663,1.192757,0.046175,0.361054,1.889412,1.574902,0.203418
22.664,1.192365,0.049312,0.364975,1.888627,1.573333,0.206947
22.665,1.192365,0.053233,0.369288,1.887451,1.571765,0.211261
22.666,1.192365,0.056762,0.372425,1.886275,1.570588,0.214398
22.667,1.192365,0.060684,0.376347,1.884706,1.569412,0.218319
22.668,1.192365,0.064997,0.380268,1.883137,1.568235,0.222632
22.669,1.192365,0.069703,0.384973,1.881569,1.566667,0.227338
22.67,1.192365,0.0748,0.390071,1.88,1.565098,0.232436
22.671,1.192757,0.080682,0.395169,1.877647,1.563529,0.237925
22.672,1.193933,0.086956,0.399874,1.875294,1.562353,0.243415
22.673,1.194717,0.092446,0.403796,1.872941,1.561569,0.248121
22.674,1.195502,0.097152,0.40654,1.870588,1.561569,0.25165
22.675,1.198247,0.105778,0.409677,1.865882,1.562353,0.257532
22.676,1.199031,0.108523,0.410462,1.864314,1.562745,0.259492
22.677,1.200207,0.110484,0.410462,1.863137,1.563137,0.260277
22.678,1.200991,0.111268,0.409677,1.862353,1.563922,0.260277
22.679,1.201776,0.11166,0.408501,1.861569,1.565098,0.259885
22.68,1.202168,0.11166,0.407717,1.861176,1.56549,0.259492
22.681,1.202168,0.112052,0.407717,1.861176,1.56549,0.259885
22.682,1.202952,0.113229,0.407717,1.860392,1.565882,0.260277
22.683,1.203344,0.115582,0.408893,1.859216,1.565882,0.262237
22.684,1.204128,0.118326,0.410462,1.857647,1.565882,0.264198
22.685,1.204913,0.122248,0.412814,1.856078,1.56549,0.267335
22.686,1.205305,0.126169,0.415559,1.854118,1.565098,0.270472
22.687,1.206089,0.13009,0.418304,1.852549,1.564706,0.274001
22.688,1.206089,0.132835,0.420657,1.851373,1.563922,0.276746
22.689,1.206089,0.134796,0.42301,1.85098,1.563137,0.278707
22.69,1.204913,0.138717,0.429284,1.850196,1.56,0.283804
22.691,1.203736,0.140678,0.433597,1.850588,1.558039,0.286941
22.692,1.202952,0.143423,0.437518,1.850196,1.556078,0.290471
22.693,1.20256,0.145383,0.440656,1.849804,1.554902,0.292823
22.694,1.201776,0.146952,0.4434,1.849804,1.553333,0.295176
22.695,1.201384,0.147344,0.444969,1.849804,1.552549,0.29596
22.696,1.201384,0.148128,0.445753,1.849804,1.552157,0.296745
22.697,1.201384,0.149305,0.44693,1.849412,1.551765,0.297921
22.698,1.201384,0.150481,0.448106,1.84902,1.551373,0.299097
22.699,1.200991,0.151657,0.449674,1.848627,1.55098,0.300274
22.7,1.200991,0.152442,0.450851,1.848627,1.550196,0.30145
22.701,1.200991,0.152442,0.450851,1.848627,1.550196,0.30145
22.702,1.200599,0.151657,0.450851,1.84902,1.550196,0.301058
22.703,1.199815,0.149697,0.450459,1.850196,1.549804,0.299882
22.704,1.198639,0.146952,0.449674,1.851765,1.549412,0.297921
22.705,1.195502,0.138717,0.448106,1.856863,1.547451,0.293215
22.706,1.193541,0.134012,0.44693,1.859608,1.546667,0.290471
22.707,1.19158,0.129698,0.446537,1.862353,1.54549,0.288118
22.708,1.190012,0.125385,0.445753,1.864706,1.544706,0.285373
22.709,1.187659,0.121071,0.445753,1.867843,1.543137,0.283412
22.71,1.186091,0.11715,0.445361,1.870196,1.542353,0.281059
22.711,1.184914,0.113621,0.444577,1.872157,1.541569,0.279099
22.712,1.183346,0.110092,0.443793,1.87451,1.540784,0.276746
22.713,1.182169,0.106563,0.442616,1.876471,1.540392,0.274393
22.714,1.180209,0.103033,0.442616,1.878824,1.539216,0.272825
22.715,1.17864,0.099896,0.443008,1.880784,1.538039,0.271256
22.716,1.176287,0.096759,0.444577,1.883529,1.536078,0.270472
22.717,1.173542,0.094407,0.447714,1.886275,1.532941,0.270864
22.718,1.170405,0.092054,0.451243,1.88902,1.529804,0.271648
22.719,1.167268,0.090093,0.455556,1.891765,1.526275,0.272825
22.72,1.161779,0.086564,0.463399,1.896471,1.52,0.274785
22.721,1.159426,0.084603,0.466144,1.898824,1.517647,0.275178
22.722,1.156681,0.083035,0.469673,1.901176,1.51451,0.276354
22.723,1.15472,0.081859,0.47281,1.902745,1.512157,0.277138
22.724,1.15276,0.081859,0.476731,1.904314,1.509412,0.279099
22.725,1.150407,0.081859,0.481437,1.905882,1.506275,0.281452
22.726,1.148054,0.082643,0.486927,1.907059,1.503137,0.284589
22.727,1.145309,0.083035,0.492416,1.908627,1.499608,0.287726
22.728,1.142956,0.083819,0.498298,1.910196,1.495686,0.290863
22.729,1.140212,0.083819,0.503788,1.911765,1.492157,0.293608
22.73,1.137075,0.083035,0.508886,1.914118,1.488627,0.29596
22.731,1.134722,0.081466,0.512807,1.916471,1.48549,0.296745
22.732,1.131585,0.079114,0.515944,1.919216,1.482353,0.297529
22.733,1.12884,0.075584,0.518297,1.922353,1.479608,0.296745
22.734,1.125703,0.071271,0.520257,1.925882,1.476863,0.295568
22.735,1.121389,0.061468,0.519473,1.932157,1.474118,0.290471
22.736,1.119429,0.055978,0.517513,1.934902,1.473725,0.286549
22.737,1.117468,0.050096,0.51516,1.938039,1.473333,0.282236
22.738,1.115508,0.043822,0.512807,1.941569,1.472941,0.277922
22.739,1.113547,0.036372,0.509278,1.94549,1.472549,0.272825
22.74,1.111586,0.028529,0.505357,1.949412,1.472549,0.266943
22.741,1.109626,0.020294,0.501043,1.953333,1.472941,0.260669
22.742,1.108057,0.012452,0.49673,1.957255,1.472941,0.254395
22.743,1.106489,0.005394,0.492416,1.960392,1.473725,0.248905
22.744,1.105312,-0.001273,0.488103,1.963529,1.474118,0.243415
22.745,1.10492,-0.007154,0.483397,1.965882,1.475294,0.237925
22.746,1.104136,-0.013821,0.477908,1.968235,1.476863,0.232044
22.747,1.103352,-0.020095,0.473202,1.97098,1.478039,0.226554
22.748,1.102567,-0.027153,0.467712,1.973725,1.479216,0.22028
22.749,1.101783,-0.033427,0.463399,1.976471,1.48,0.21479
22.75,1.099822,-0.044015,0.456341,1.981176,1.481176,0.206163
22.751,1.099038,-0.048328,0.453596,1.983137,1.481569,0.202634
22.752,1.098254,-0.052249,0.451635,1.985098,1.481569,0.199497
22.753,1.097078,-0.056955,0.449674,1.987843,1.481176,0.19636
22.754,1.095117,-0.06166,0.448106,1.990196,1.480784,0.193223
22.755,1.093548,-0.066366,0.44693,1.992941,1.48,0.190086
22.756,1.09198,-0.069503,0.44693,1.995294,1.478824,0.188517
22.757,1.090411,-0.071463,0.447714,1.996863,1.477647,0.188125
22.758,1.090019,-0.071463,0.44889,1.997255,1.476863,0.188517
22.759,1.088843,-0.071463,0.451243,1.998039,1.475294,0.189694
22.76,1.088059,-0.070287,0.453596,1.998039,1.474118,0.191654
22.761,1.087274,-0.069503,0.456341,1.998431,1.472549,0.193223
22.762,1.086098,-0.069503,0.458693,1.999216,1.47098,0.194399
22.763,1.084922,-0.070287,0.460262,2.0,1.469804,0.194791
22.764,1.083353,-0.073032,0.461046,2.002353,1.468235,0.194007
22.765,1.080216,-0.079306,0.461046,2.006275,1.466275,0.19087
22.766,1.078648,-0.082051,0.461046,2.008235,1.46549,0.189302
22.767,1.077471,-0.084404,0.460654,2.009804,1.464706,0.188125
22.768,1.077079,-0.085972,0.460262,2.010588,1.464706,0.186949
22.769,1.076687,-0.086364,0.460262,2.01098,1.464314,0.186949
22.77,1.076687,-0.086364,0.460654,2.01098,1.464314,0.186949
22.771,1.076687,-0.085188,0.461438,2.010588,1.463922,0.188125
22.772,1.077079,-0.083619,0.462615,2.009804,1.463922,0.189302
22.773,1.077079,-0.081659,0.464183,2.00902,1.463529,0.191262
22.774,1.077079,-0.080482,0.465752,2.008627,1.462745,0.192439
22.775,1.076687,-0.080482,0.466144,2.00902,1.462353,0.192831
22.776,1.075903,-0.082051,0.466144,2.009804,1.461961,0.192046
22.777,1.075118,-0.084796,0.46536,2.011373,1.461569,0.190086
22.778,1.074334,-0.088325,0.463399,2.013333,1.461569,0.187341
22.779,1.07355,-0.091462,0.461438,2.01451,1.461961,0.184596
22.78,1.072766,-0.097344,0.457517,2.017255,1.462745,0.179891
22.781,1.072766,-0.099305,0.455949,2.018039,1.463137,0.178322
22.782,1.072373,-0.101265,0.45438,2.018824,1.463529,0.176361
22.783,1.072373,-0.101657,0.453596,2.018824,1.463922,0.175969
22.784,1.073158,-0.101657,0.452027,2.018431,1.464706,0.175185
22.785,1.073158,-0.101657,0.452027,2.018431,1.464706,0.175185
22.786,1.07355,-0.100873,0.452027,2.017647,1.465098,0.175185
22.787,1.073942,-0.098912,0.453204,2.016863,1.465098,0.177146
22.788,1.074726,-0.096168,0.454772,2.015686,1.464706,0.179106
22.789,1.074726,-0.092638,0.457909,2.014118,1.463922,0.182635
22.79,1.075118,-0.089109,0.460654,2.012941,1.463137,0.185772
22.791,1.075118,-0.086756,0.463399,2.012157,1.462353,0.188125
22.792,1.074334,-0.085188,0.466144,2.012157,1.460784,0.190478
22.793,1.07355,-0.084012,0.469281,2.012157,1.459216,0.192439
22.794,1.072766,-0.083619,0.471241,2.012549,1.458039,0.193615
22.795,1.071197,-0.082835,0.474771,2.013333,1.456078,0.195968
22.796,1.071197,-0.081659,0.476339,2.012941,1.455294,0.197144
22.797,1.071197,-0.079698,0.4783,2.012549,1.45451,0.199105
22.798,1.071197,-0.077345,0.480653,2.011765,1.453725,0.201458
22.799,1.071197,-0.074208,0.48379,2.010588,1.452941,0.204595
22.8,1.071197,-0.071071,0.486927,2.009412,1.451765,0.207732
22.801,1.071589,-0.067542,0.490064,2.008235,1.45098,0.211261
22.802,1.071197,-0.064405,0.493201,2.007059,1.449804,0.214398
22.803,1.070805,-0.061268,0.497122,2.006275,1.448235,0.217927
22.804,1.070413,-0.058131,0.501043,2.00549,1.446667,0.221456
22.805,1.070413,-0.055778,0.503788,2.005098,1.44549,0.223809
22.806,1.070021,-0.053426,0.506925,2.004314,1.444314,0.226554
22.807,1.069236,-0.051857,0.50967,2.004314,1.443137,0.228906
22.808,1.068452,-0.051465,0.511631,2.004706,1.441961,0.230083
22.809,1.068844,-0.050289,0.512415,2.004314,1.441569,0.230867
22.81,1.069629,-0.048328,0.512415,2.002745,1.442353,0.232044
22.811,1.070805,-0.046759,0.512023,2.001569,1.443137,0.232436
22.812,1.071589,-0.045191,0.512023,2.000784,1.443529,0.23322
22.813,1.072766,-0.042838,0.512023,1.999216,1.444314,0.234396
22.814,1.073158,-0.040485,0.513591,1.998039,1.444314,0.236357
22.815,1.073942,-0.03774,0.514768,1.996471,1.444314,0.238318
22.816,1.074334,-0.034603,0.516728,1.995294,1.443922,0.241062
22.817,1.074726,-0.032251,0.518297,1.994118,1.443922,0.243023
22.818,1.075903,-0.029506,0.519081,1.992549,1.444314,0.244592
22.819,1.076295,-0.027937,0.519865,1.991765,1.444314,0.245768
22.82,1.076687,-0.026369,0.520257,1.99098,1.444314,0.246944
22.821,1.077079,-0.0248,0.521434,1.990196,1.444314,0.248121
22.822,1.077079,-0.024016,0.522218,1.989804,1.443922,0.248905
22.823,1.077079,-0.024016,0.522218,1.989804,1.443922,0.248905
22.824,1.077471,-0.024016,0.521434,1.989804,1.444314,0.248513
22.825,1.077863,-0.025977,0.518689,1.990196,1.44549,0.24616
22.826,1.077863,-0.027937,0.516336,1.990588,1.446667,0.244199
22.827,1.078255,-0.029114,0.514768,1.99098,1.447059,0.242631
22.828,1.078255,-0.03029,0.513199,1.99098,1.447843,0.241455
22.829,1.078255,-0.031859,0.512023,1.991765,1.448235,0.239886
22.83,1.078255,-0.032643,0.510846,1.991765,1.448627,0.23871
22.831,1.078648,-0.033035,0.50967,1.991765,1.449412,0.238318
22.832,1.07904,-0.033427,0.508886,1.991765,1.449804,0.237533
22.833,1.079432,-0.033819,0.507709,1.991765,1.450196,0.236749
22.834,1.079432,-0.034996,0.506141,1.991765,1.45098,0.235573
22.835,1.080216,-0.036172,0.50418,1.991765,1.451765,0.234004
22.836,1.080608,-0.037348,0.501827,1.992157,1.452941,0.232044
22.837,1.080608,-0.038917,0.499867,1.992549,1.454118,0.230083
22.838,1.081,-0.039309,0.49869,1.992157,1.45451,0.229691
22.839,1.081,-0.039309,0.49869,1.992157,1.45451,0.229691
22.84,1.082177,-0.03578,0.500259,1.990588,1.45451,0.232044
22.841,1.082177,-0.033427,0.502612,1.989804,1.453725,0.234396
22.842,1.082569,-0.029898,0.504964,1.988235,1.453333,0.237533
22.843,1.083353,-0.025584,0.507709,1.986275,1.452941,0.241062
22.844,1.084529,-0.020879,0.510454,1.983922,1.452941,0.244592
22.845,1.085314,-0.016173,0.513199,1.981569,1.452549,0.248121
22.846,1.086098,-0.012252,0.515944,1.98,1.452157,0.25165
22.847,1.08649,-0.008331,0.518689,1.978431,1.451373,0.255179
22.848,1.08649,-0.005978,0.521042,1.977647,1.450588,0.257532
22.849,1.086098,-0.004802,0.523002,1.977255,1.449804,0.2591
22.85,1.085706,-0.003625,0.525355,1.977255,1.448627,0.260669
22.851,1.084529,-0.002841,0.5281,1.977647,1.447059,0.262629
22.852,1.083745,-0.001665,0.530845,1.978039,1.44549,0.26459
22.853,1.082961,-0.00088,0.533198,1.978039,1.444314,0.266159
22.854,1.081785,-0.00088,0.53555,1.978824,1.442745,0.267335
22.855,1.080216,-0.00088,0.53908,1.98,1.440392,0.268904
22.856,1.079432,-0.001665,0.540256,1.981176,1.439216,0.269296
22.857,1.078648,-0.001665,0.541432,1.981569,1.438431,0.269688
22.858,1.078255,-0.001665,0.542217,1.981569,1.438039,0.27008
22.859,1.077863,-0.00088,0.543393,1.981569,1.437647,0.271256
22.86,1.077863,-0.000488,0.544177,1.981569,1.437255,0.271648
22.861,1.077471,-0.000488,0.544962,1.981961,1.436471,0.272041
22.862,1.077079,-9.6e-05,0.545746,1.981961,1.436078,0.272825
22.863,1.077079,0.000296,0.54653,1.981961,1.435686,0.273217
22.864,1.077079,0.001472,0.547314,1.981176,1.435686,0.274393
22.865,1.077079,0.003041,0.549275,1.980784,1.434902,0.275962
22.866,1.077863,0.00657,0.551628,1.979216,1.43451,0.279099
22.867,1.078648,0.011668,0.554765,1.976863,1.434118,0.28302
22.868,1.079432,0.01755,0.55947,1.97451,1.432941,0.28851
22.869,1.079824,0.025,0.565352,1.971765,1.431373,0.295176
22.87,1.081392,0.041861,0.579469,1.965098,1.427843,0.310469
22.871,1.082177,0.05088,0.587311,1.961569,1.42549,0.319096
22.872,1.082569,0.060292,0.595546,1.958039,1.423137,0.327723
22.873,1.083353,0.070487,0.604565,1.95451,1.420392,0.337526
22.874,1.083353,0.08029,0.613976,1.95098,1.417647,0.346937
22.875,1.083353,0.089701,0.623779,1.947843,1.414118,0.35674
22.876,1.082177,0.097544,0.633582,1.945882,1.410196,0.365367
22.877,1.080608,0.103818,0.642993,1.945098,1.405882,0.37321
22.878,1.07904,0.108131,0.650444,1.944706,1.402353,0.379091
22.879,1.077471,0.111268,0.656718,1.944706,1.399216,0.383797
22.88,1.076295,0.113621,0.661423,1.944706,1.396863,0.387326
22.881,1.075511,0.115582,0.664953,1.944314,1.395294,0.390071
22.882,1.075511,0.117542,0.666913,1.943922,1.39451,0.392032
22.883,1.075903,0.118326,0.666913,1.943137,1.394902,0.392424
22.884,1.076687,0.118326,0.665345,1.942745,1.396078,0.39164
22.885,1.078648,0.112837,0.655934,1.943137,1.400392,0.384189
22.886,1.079824,0.108915,0.649268,1.943529,1.403529,0.378699
22.887,1.081,0.103426,0.641817,1.944706,1.406667,0.372425
22.888,1.082177,0.097544,0.63319,1.945882,1.410588,0.365367
22.889,1.084137,0.09127,0.623387,1.946667,1.414902,0.357132
22.89,1.086098,0.084211,0.612408,1.947843,1.42,0.348113
22.891,1.087666,0.076369,0.601428,1.949412,1.424706,0.338702
22.892,1.089627,0.068134,0.589664,1.95098,1.429804,0.328899
22.893,1.091196,0.059899,0.5779,1.952549,1.434902,0.318704
22.894,1.092764,0.051665,0.566529,1.954118,1.439608,0.308901
22.895,1.094333,0.044606,0.555941,1.955294,1.444314,0.300274
22.896,1.095901,0.03794,0.54653,1.956863,1.448235,0.292039
22.897,1.096685,0.03245,0.53908,1.958039,1.451373,0.285373
22.898,1.09747,0.027745,0.532806,1.958824,1.454118,0.280275
22.899,1.09747,0.024216,0.529276,1.96,1.455294,0.276746
22.9,1.095901,0.016765,0.525747,1.963922,1.455294,0.271256
22.901,1.094333,0.013236,0.524963,1.965882,1.45451,0.268904
22.902,1.092764,0.009315,0.524179,1.968235,1.453725,0.266551
22.903,1.090803,0.004217,0.523002,1.971373,1.452941,0.263414
22.904,1.088843,-0.001665,0.521042,1.97451,1.452157,0.259492
22.905,1.087274,-0.008331,0.517513,1.978039,1.452157,0.254395
22.906,1.085706,-0.014997,0.513983,1.981176,1.452549,0.249297
22.907,1.083745,-0.023232,0.509278,1.985098,1.452941,0.243023
22.908,1.082177,-0.032251,0.50418,1.989412,1.453333,0.235965
22.909,1.080216,-0.040485,0.499475,1.993333,1.453725,0.229299
22.91,1.078255,-0.04872,0.494769,1.997255,1.454118,0.223025
22.911,1.076687,-0.055386,0.491632,2.000784,1.453725,0.217927
22.912,1.075118,-0.06166,0.488495,2.003922,1.453725,0.213221
22.913,1.073158,-0.067542,0.486534,2.007059,1.453333,0.2093
