Time,1,2,3,4,5,6
24.551,1.167268,-0.710632,-0.344777,2.158824,1.792941,-0.527508
24.552,1.183738,-0.694162,-0.361638,2.141961,1.809412,-0.5279
24.553,1.199031,-0.684751,-0.382421,2.12902,1.826275,-0.53339
24.554,1.211579,-0.684751,-0.407517,2.120392,1.843137,-0.545938
24.555,1.223735,-0.689065,-0.436534,2.113725,1.861176,-0.5628
24.556,1.233146,-0.702005,-0.468297,2.111765,1.878039,-0.585151
24.557,1.240596,-0.719651,-0.500451,2.112941,1.893333,-0.609855
24.558,1.246086,-0.739649,-0.531822,2.115686,1.907843,-0.635735
24.559,1.250792,-0.76004,-0.561623,2.119216,1.920784,-0.660832
24.56,1.256281,-0.800037,-0.6126,2.12902,1.941569,-0.706318
24.561,1.258242,-0.817683,-0.633775,2.133725,1.949804,-0.725533
24.562,1.259418,-0.832976,-0.651028,2.138039,1.956078,-0.742002
24.563,1.259811,-0.845524,-0.664753,2.141961,1.961176,-0.754942
24.564,1.260203,-0.855327,-0.675732,2.144706,1.965098,-0.76553
24.565,1.261379,-0.862777,-0.684751,2.146667,1.968627,-0.773764
24.566,1.262163,-0.868267,-0.692202,2.147843,1.971765,-0.780038
24.567,1.26334,-0.873365,-0.699652,2.14902,1.975294,-0.786313
24.568,1.264908,-0.877286,-0.707103,2.14902,1.978824,-0.792194
24.569,1.266869,-0.880815,-0.714161,2.14902,1.982353,-0.797292
24.57,1.26883,-0.883168,-0.720827,2.148235,1.985882,-0.801998
24.571,1.27079,-0.884737,-0.726317,2.147451,1.98902,-0.805527
24.572,1.273535,-0.884737,-0.731415,2.145882,1.992549,-0.80788
24.573,1.274711,-0.885521,-0.734552,2.14549,1.99451,-0.80984
24.574,1.275888,-0.886305,-0.737689,2.144706,1.996078,-0.811801
24.575,1.276672,-0.890619,-0.743963,2.14549,1.998824,-0.816898
24.576,1.276672,-0.894148,-0.7471,2.147059,2.0,-0.820428
24.577,1.276672,-0.898069,-0.751021,2.148235,2.001176,-0.824349
24.578,1.276672,-0.90199,-0.754942,2.149412,2.002353,-0.82827
24.579,1.277064,-0.904735,-0.758471,2.150196,2.003922,-0.831407
24.58,1.277848,-0.905912,-0.761608,2.149804,2.00549,-0.83376
24.581,1.278241,-0.905912,-0.762001,2.149804,2.005882,-0.83376
24.582,1.279025,-0.904343,-0.762001,2.148627,2.006275,-0.832976
24.583,1.279809,-0.90199,-0.761216,2.147451,2.006667,-0.831407
24.584,1.280593,-0.898461,-0.759256,2.145882,2.006667,-0.828662
24.585,1.28177,-0.893756,-0.756903,2.143529,2.006667,-0.825133
24.586,1.282554,-0.88905,-0.753374,2.141569,2.005882,-0.821212
24.587,1.282946,-0.88356,-0.74906,2.139216,2.004706,-0.816114
24.588,1.283338,-0.87807,-0.744355,2.137255,2.003529,-0.811017
24.589,1.28373,-0.872581,-0.740041,2.134902,2.002353,-0.806311
24.59,1.284907,-0.861993,-0.731807,2.130588,2.000392,-0.7969
24.591,1.285691,-0.856896,-0.728278,2.128235,1.999608,-0.792587
24.592,1.286867,-0.852582,-0.725533,2.126275,1.999216,-0.789057
24.593,1.28726,-0.849053,-0.72318,2.124706,1.998824,-0.78592
24.594,1.287652,-0.8467,-0.722004,2.123529,1.998824,-0.784352
24.595,1.28726,-0.8467,-0.721219,2.123922,1.998431,-0.78396
24.596,1.28726,-0.8467,-0.721219,2.123922,1.998431,-0.78396
24.597,1.286867,-0.848661,-0.721611,2.125098,1.998039,-0.785136
24.598,1.285299,-0.851406,-0.722004,2.126667,1.997255,-0.786313
24.599,1.284907,-0.853759,-0.722788,2.128235,1.997255,-0.788273
24.6,1.285299,-0.853759,-0.723572,2.127843,1.997647,-0.788665
24.601,1.286083,-0.852582,-0.724748,2.126667,1.998824,-0.788665
24.602,1.288044,-0.849053,-0.724748,2.124314,2.0,-0.786705
24.603,1.290004,-0.843955,-0.723572,2.121176,2.000784,-0.783568
24.604,1.291573,-0.838466,-0.721219,2.118431,2.001176,-0.779646
24.605,1.293534,-0.829447,-0.716514,2.114118,2.001176,-0.77298
24.606,1.294318,-0.827094,-0.71573,2.112549,2.001176,-0.771412
24.607,1.294318,-0.827094,-0.71573,2.112549,2.001176,-0.771412
24.608,1.295494,-0.827094,-0.717298,2.112157,2.002353,-0.772196
24.609,1.296278,-0.828662,-0.720827,2.112157,2.004314,-0.774549
24.61,1.297455,-0.830623,-0.725141,2.111765,2.006275,-0.777686
24.611,1.299023,-0.832584,-0.729846,2.111765,2.00902,-0.781215
24.612,1.300984,-0.832584,-0.733767,2.110196,2.011373,-0.782783
24.613,1.30216,-0.832191,-0.736512,2.10902,2.013333,-0.784352
24.614,1.304121,-0.829054,-0.736512,2.107059,2.01451,-0.782783
24.615,1.306082,-0.824741,-0.73612,2.104314,2.015686,-0.780431
24.616,1.307258,-0.819251,-0.733767,2.101569,2.016078,-0.776509
24.617,1.308827,-0.814154,-0.731415,2.098824,2.016078,-0.772588
24.618,1.310395,-0.811017,-0.731415,2.096863,2.017255,-0.77102
24.619,1.310395,-0.811017,-0.731807,2.096471,2.017255,-0.771412
24.62,1.311571,-0.818467,-0.740826,2.098431,2.020784,-0.779646
24.621,1.311571,-0.823565,-0.746708,2.1,2.023137,-0.785136
24.622,1.312356,-0.82827,-0.75259,2.101176,2.02549,-0.790234
24.623,1.313924,-0.830623,-0.758079,2.100784,2.028235,-0.794155
24.624,1.315885,-0.830623,-0.762393,2.099608,2.031373,-0.796508
24.625,1.317846,-0.829447,-0.764745,2.098039,2.033333,-0.7969
24.626,1.319806,-0.82631,-0.765138,2.095686,2.03451,-0.795331
24.627,1.321767,-0.822388,-0.765138,2.092941,2.035686,-0.793763
24.628,1.323335,-0.818467,-0.764745,2.090588,2.036863,-0.79141
24.629,1.325296,-0.814546,-0.764745,2.087843,2.038039,-0.78945
24.63,1.327257,-0.811409,-0.765138,2.085882,2.039608,-0.788273
24.631,1.329217,-0.809056,-0.766706,2.083529,2.041176,-0.787881
24.632,1.331178,-0.807095,-0.769059,2.081569,2.043529,-0.787881
24.633,1.333531,-0.80435,-0.770627,2.079216,2.04549,-0.787489
24.634,1.335491,-0.801606,-0.772196,2.076863,2.047451,-0.786705
24.635,1.340197,-0.793371,-0.773372,2.07098,2.05098,-0.783175
24.636,1.342157,-0.789057,-0.773372,2.068235,2.052549,-0.781215
24.637,1.344902,-0.783175,-0.772588,2.064314,2.053725,-0.777686
24.638,1.347255,-0.776901,-0.771412,2.060784,2.055294,-0.774157
24.639,1.349608,-0.769843,-0.768667,2.056863,2.055686,-0.769059
24.64,1.351176,-0.762001,-0.765138,2.052941,2.056078,-0.763569
24.641,1.353529,-0.754158,-0.761216,2.04902,2.056078,-0.757295
24.642,1.35549,-0.7471,-0.758471,2.045098,2.056471,-0.75259
24.643,1.357843,-0.741218,-0.757295,2.041569,2.057647,-0.74906
24.644,1.360195,-0.736512,-0.757295,2.038431,2.059216,-0.746708
24.645,1.36294,-0.731807,-0.758471,2.034902,2.061569,-0.744747
24.646,1.365685,-0.727493,-0.759256,2.031765,2.063529,-0.743178
24.647,1.368822,-0.722004,-0.76004,2.027843,2.065882,-0.740826
24.648,1.371567,-0.716906,-0.76004,2.024314,2.067451,-0.738473
24.649,1.373528,-0.711024,-0.758864,2.020784,2.068627,-0.734944
24.65,1.377841,-0.698084,-0.75455,2.013725,2.070196,-0.726317
24.651,1.380194,-0.69181,-0.752982,2.010196,2.071373,-0.722396
24.652,1.381762,-0.686712,-0.750629,2.007451,2.071373,-0.718474
24.653,1.383331,-0.682007,-0.74906,2.004706,2.071765,-0.715337
24.654,1.384507,-0.678477,-0.748276,2.002745,2.072549,-0.713377
24.655,1.386076,-0.674556,-0.7471,2.000392,2.072941,-0.710632
24.656,1.387644,-0.669458,-0.745139,1.997647,2.073333,-0.707103
24.657,1.389605,-0.6624,-0.742002,1.994118,2.073725,-0.702005
24.658,1.391566,-0.654165,-0.737689,1.990196,2.073725,-0.695731
24.659,1.393526,-0.645146,-0.732591,1.985882,2.073333,-0.688673
24.66,1.39431,-0.638088,-0.727101,1.982745,2.071765,-0.682399
24.661,1.395095,-0.632206,-0.72318,1.980392,2.071373,-0.677693
24.662,1.395487,-0.628285,-0.719651,1.978824,2.070196,-0.673772
24.663,1.395879,-0.62554,-0.717298,1.977647,2.069412,-0.671419
24.664,1.395879,-0.623187,-0.714945,1.976863,2.068627,-0.669066
24.665,1.395095,-0.619266,-0.709848,1.976078,2.066667,-0.664361
24.666,1.394703,-0.617698,-0.707495,1.975686,2.06549,-0.6624
24.667,1.39431,-0.617698,-0.706711,1.976078,2.065098,-0.662008
24.668,1.39431,-0.61809,-0.706711,1.976078,2.065098,-0.6624
24.669,1.393134,-0.620442,-0.707103,1.977647,2.064314,-0.663577
24.67,1.391958,-0.623579,-0.707887,1.979608,2.063922,-0.665537
24.671,1.390781,-0.626324,-0.707887,1.981176,2.063137,-0.667106
24.672,1.389997,-0.626324,-0.706318,1.981961,2.061961,-0.666321
24.673,1.388821,-0.625932,-0.703966,1.982353,2.060392,-0.664753
24.674,1.388821,-0.622403,-0.700044,1.981176,2.059216,-0.661224
24.675,1.388429,-0.616913,-0.694162,1.979608,2.056863,-0.655342
24.676,1.388429,-0.610247,-0.687888,1.977255,2.054902,-0.649068
24.677,1.388036,-0.603581,-0.680046,1.975686,2.052157,-0.641617
24.678,1.387644,-0.596523,-0.671811,1.973333,2.04902,-0.633775
24.679,1.386468,-0.590249,-0.663577,1.972157,2.04549,-0.626716
24.68,1.385292,-0.574956,-0.646323,1.967843,2.039216,-0.610639
24.681,1.384899,-0.566721,-0.636912,1.96549,2.035686,-0.60162
24.682,1.384115,-0.558094,-0.627109,1.962745,2.031765,-0.592601
24.683,1.383331,-0.548683,-0.615737,1.960392,2.027451,-0.582014
24.684,1.382154,-0.540056,-0.604365,1.958431,2.022745,-0.572211
24.685,1.380194,-0.532606,-0.593386,1.957255,2.018039,-0.5628
24.686,1.378233,-0.526724,-0.583975,1.956471,2.013725,-0.555349
24.687,1.37588,-0.522803,-0.575348,1.956471,2.00902,-0.548683
24.688,1.374312,-0.518881,-0.567897,1.956471,2.00549,-0.543193
24.689,1.372743,-0.514568,-0.560839,1.956078,2.002353,-0.537703
24.69,1.371175,-0.511823,-0.554957,1.956078,1.999216,-0.53339
24.691,1.369999,-0.511039,-0.551036,1.956863,1.996863,-0.531037
24.692,1.368822,-0.511039,-0.548683,1.957647,1.995294,-0.529861
24.693,1.366077,-0.514176,-0.54633,1.960392,1.992549,-0.530253
24.694,1.363332,-0.518097,-0.544762,1.963529,1.990196,-0.531429
24.695,1.355882,-0.530645,-0.542801,1.972549,1.984706,-0.536527
24.696,1.351961,-0.538488,-0.542801,1.978039,1.982353,-0.540448
24.697,1.348431,-0.546722,-0.543585,1.983137,1.98,-0.544762
24.698,1.345687,-0.554565,-0.545546,1.987843,1.978824,-0.549859
24.699,1.342942,-0.562408,-0.547899,1.992157,1.977647,-0.554957
24.7,1.340981,-0.569466,-0.551036,1.995686,1.977255,-0.560055
24.701,1.33902,-0.57574,-0.553389,1.999216,1.976863,-0.564368
24.702,1.337452,-0.580053,-0.554565,2.001569,1.976078,-0.567113
24.703,1.335491,-0.583582,-0.554565,2.003922,1.974902,-0.569074
24.704,1.333923,-0.586719,-0.553781,2.006275,1.973333,-0.57025
24.705,1.330786,-0.590249,-0.551036,2.009804,1.970588,-0.57025
24.706,1.327257,-0.593386,-0.547115,2.012941,1.966667,-0.57025
24.707,1.32412,-0.593386,-0.54084,2.015294,1.962745,-0.567113
24.708,1.320198,-0.592601,-0.532998,2.017255,1.957647,-0.5628
24.709,1.317453,-0.589856,-0.524371,2.018431,1.952549,-0.556918
24.71,1.311964,-0.582014,-0.505157,2.019608,1.942745,-0.543585
24.711,1.309219,-0.578485,-0.49653,2.02,1.938039,-0.537311
24.712,1.306866,-0.576132,-0.489472,2.020784,1.934118,-0.532606
24.713,1.304513,-0.576132,-0.484374,2.022353,1.930588,-0.530253
24.714,1.30216,-0.577701,-0.481237,2.024706,1.928235,-0.529469
24.715,1.299416,-0.58123,-0.480061,2.027451,1.926275,-0.530645
24.716,1.296671,-0.587112,-0.480061,2.031373,1.924314,-0.53339
24.717,1.293534,-0.593778,-0.480453,2.035686,1.922353,-0.536919
24.718,1.290004,-0.60162,-0.481629,2.040392,1.920392,-0.541625
24.719,1.28726,-0.609071,-0.483198,2.044706,1.918824,-0.545938
24.72,1.284123,-0.616913,-0.485158,2.049412,1.917647,-0.551036
24.721,1.28177,-0.623579,-0.487119,2.053333,1.916863,-0.555349
24.722,1.279809,-0.629461,-0.488687,2.056471,1.915686,-0.558878
24.723,1.277456,-0.633775,-0.488687,2.059608,1.91451,-0.561231
24.724,1.275496,-0.637304,-0.487903,2.061961,1.912549,-0.562408
24.725,1.271574,-0.642794,-0.485943,2.066275,1.909412,-0.564368
24.726,1.270398,-0.645539,-0.485943,2.068235,1.908627,-0.565545
24.727,1.26883,-0.648676,-0.485943,2.070196,1.907451,-0.567113
24.728,1.266869,-0.653381,-0.487119,2.072941,1.906667,-0.57025
24.729,1.2653,-0.658087,-0.488295,2.075686,1.905882,-0.572995
24.73,1.263732,-0.6624,-0.48908,2.078431,1.905098,-0.57574
24.731,1.261379,-0.666714,-0.48908,2.081176,1.903529,-0.577701
24.732,1.259811,-0.669458,-0.48908,2.083137,1.902745,-0.578877
24.733,1.258634,-0.671811,-0.48908,2.084706,1.901961,-0.580445
24.734,1.257458,-0.674164,-0.48908,2.086275,1.901176,-0.581622
24.735,1.255889,-0.676517,-0.488295,2.088235,1.9,-0.582406
24.736,1.253929,-0.678869,-0.486727,2.090196,1.898039,-0.582798
24.737,1.25236,-0.679262,-0.48359,2.091373,1.895686,-0.58123
24.738,1.250007,-0.679262,-0.479276,2.092941,1.892941,-0.579269
24.739,1.248439,-0.675732,-0.472218,2.092941,1.889412,-0.573779
24.74,1.247263,-0.660439,-0.454572,2.088627,1.882745,-0.55731
24.741,1.24687,-0.652205,-0.445553,2.086275,1.879608,-0.548683
24.742,1.246478,-0.645539,-0.438103,2.084314,1.876863,-0.541625
24.743,1.246086,-0.640441,-0.432221,2.082745,1.87451,-0.536135
24.744,1.245694,-0.637304,-0.427908,2.081961,1.872549,-0.532214
24.745,1.244518,-0.635735,-0.424771,2.081961,1.87098,-0.530253
24.746,1.243733,-0.635735,-0.42281,2.082745,1.869804,-0.529077
24.747,1.242949,-0.636128,-0.421634,2.083529,1.86902,-0.528685
24.748,1.241773,-0.637696,-0.420457,2.084706,1.867451,-0.529077
24.749,1.240596,-0.638088,-0.418889,2.08549,1.866275,-0.528292
24.75,1.23942,-0.638088,-0.416928,2.086275,1.865098,-0.527508
24.751,1.239028,-0.636912,-0.414183,2.086275,1.863529,-0.525547
24.752,1.238636,-0.633383,-0.410262,2.08549,1.862353,-0.521626
24.753,1.239028,-0.627109,-0.405164,2.082745,1.860784,-0.516136
24.754,1.239812,-0.619266,-0.398498,2.08,1.858824,-0.508686
24.755,1.239812,-0.603973,-0.383597,2.07451,1.854118,-0.493785
24.756,1.239812,-0.599268,-0.378107,2.073333,1.852157,-0.488687
24.757,1.237851,-0.599268,-0.374578,2.07451,1.849804,-0.486727
24.758,1.237459,-0.59966,-0.374578,2.074902,1.849804,-0.487119
24.759,1.235891,-0.603581,-0.37497,2.077255,1.848627,-0.48908
24.76,1.234714,-0.608679,-0.377715,2.079608,1.848627,-0.493001
24.761,1.232754,-0.6126,-0.378107,2.082353,1.847843,-0.495354
24.762,1.232362,-0.614168,-0.378107,2.083137,1.847059,-0.496138
24.763,1.230793,-0.614168,-0.375363,2.084314,1.84549,-0.494569
24.764,1.229617,-0.610639,-0.369873,2.083529,1.842745,-0.490256
24.765,1.229225,-0.604365,-0.362422,2.081961,1.84,-0.483198
24.766,1.229617,-0.594954,-0.353403,2.078824,1.837255,-0.474179
24.767,1.229617,-0.583975,-0.343208,2.074902,1.834118,-0.463591
24.768,1.230401,-0.572603,-0.333013,2.070588,1.83098,-0.452612
24.769,1.231185,-0.560055,-0.322033,2.065882,1.827843,-0.440848
24.77,1.232362,-0.536135,-0.300858,2.056863,1.821569,-0.418497
24.771,1.232754,-0.524763,-0.289879,2.052941,1.818039,-0.407125
24.772,1.233146,-0.513784,-0.279683,2.04902,1.814902,-0.396537
24.773,1.233538,-0.502804,-0.269488,2.045098,1.811765,-0.38595
24.774,1.23393,-0.492217,-0.259685,2.041569,1.80902,-0.375755
24.775,1.234714,-0.480845,-0.249882,2.037255,1.806275,-0.365167
24.776,1.235107,-0.469865,-0.240078,2.032941,1.803529,-0.354972
24.777,1.235107,-0.45967,-0.229883,2.029804,1.8,-0.344777
24.778,1.235107,-0.449867,-0.219688,2.026667,1.796471,-0.334581
24.779,1.234322,-0.44124,-0.209885,2.023922,1.792941,-0.325562
24.78,1.233538,-0.434182,-0.200866,2.022353,1.789412,-0.317328
24.781,1.232754,-0.4283,-0.193415,2.020784,1.786275,-0.310661
24.782,1.232362,-0.424379,-0.18871,2.02,1.784706,-0.306348
24.783,1.231577,-0.424379,-0.187533,2.020392,1.783529,-0.305564
24.784,1.231577,-0.424771,-0.187533,2.020392,1.783529,-0.305956
24.785,1.229617,-0.435358,-0.194592,2.025098,1.784706,-0.314975
24.786,1.228832,-0.442024,-0.199297,2.028235,1.785882,-0.320465
24.787,1.228048,-0.44869,-0.204395,2.03098,1.786667,-0.326347
24.788,1.226872,-0.455749,-0.2091,2.034118,1.787843,-0.332228
24.789,1.226088,-0.463591,-0.215374,2.037255,1.78902,-0.339287
24.79,1.224911,-0.47261,-0.222041,2.040784,1.790588,-0.347129
24.791,1.223343,-0.48359,-0.229491,2.045882,1.792157,-0.35654
24.792,1.222166,-0.494177,-0.237726,2.050196,1.793725,-0.365951
24.793,1.220598,-0.505157,-0.246352,2.05451,1.796078,-0.375755
24.794,1.220598,-0.514176,-0.254979,2.057647,1.798824,-0.384381
24.795,1.22099,-0.521234,-0.262822,2.059608,1.801569,-0.391832
24.796,1.221774,-0.526724,-0.269488,2.061176,1.804314,-0.398106
24.797,1.222951,-0.530645,-0.275762,2.061569,1.806667,-0.402811
24.798,1.224127,-0.533782,-0.281644,2.061961,1.809412,-0.407517
24.799,1.225303,-0.537311,-0.287526,2.062353,1.812549,-0.412223
24.8,1.226872,-0.548291,-0.301642,2.064706,1.818039,-0.424771
24.801,1.226872,-0.555741,-0.309093,2.067451,1.820784,-0.432221
24.802,1.226872,-0.563192,-0.316543,2.069804,1.823137,-0.439672
24.803,1.226872,-0.571426,-0.324386,2.072549,1.82549,-0.447514
24.804,1.226088,-0.580445,-0.332228,2.076078,1.827843,-0.456141
24.805,1.225303,-0.589464,-0.340071,2.079608,1.829804,-0.464768
24.806,1.224519,-0.59966,-0.348698,2.083529,1.832157,-0.474179
24.807,1.224127,-0.611423,-0.358893,2.087843,1.835294,-0.485158
24.808,1.222558,-0.625932,-0.370657,2.093725,1.838431,-0.498099
24.809,1.221382,-0.642009,-0.384774,2.099608,1.842353,-0.513392
24.81,1.220598,-0.660047,-0.400851,2.106275,1.847059,-0.530253
24.811,1.219421,-0.679262,-0.417712,2.113333,1.851765,-0.548291
24.812,1.218637,-0.698476,-0.435358,2.120392,1.857255,-0.566721
24.813,1.217069,-0.718474,-0.452612,2.127843,1.861961,-0.585543
24.814,1.2155,-0.738081,-0.468689,2.135686,1.866275,-0.603189
24.815,1.211187,-0.776901,-0.498883,2.151373,1.873333,-0.637696
24.816,1.208834,-0.795724,-0.512999,2.159216,1.876471,-0.654165
24.817,1.206873,-0.814546,-0.5279,2.167059,1.880392,-0.671027
24.818,1.205305,-0.832976,-0.542801,2.174118,1.883922,-0.687888
24.819,1.204128,-0.850621,-0.558486,2.180784,1.888627,-0.704358
24.82,1.203344,-0.867483,-0.574171,2.186667,1.893333,-0.720827
24.821,1.202952,-0.883168,-0.589072,2.192157,1.898039,-0.73612
24.822,1.202952,-0.897285,-0.603189,2.196863,1.902745,-0.750237
24.823,1.202952,-0.911401,-0.616521,2.201961,1.907059,-0.763961
24.824,1.202168,-0.924734,-0.628677,2.206667,1.910588,-0.776509
24.825,1.200991,-0.93689,-0.638088,2.211765,1.912941,-0.787097
24.826,1.199031,-0.947477,-0.644754,2.216471,1.913725,-0.795724
24.827,1.196678,-0.95532,-0.648676,2.220392,1.913725,-0.801998
24.828,1.195109,-0.959633,-0.64946,2.223137,1.912941,-0.80435
24.829,1.193933,-0.961986,-0.64946,2.224706,1.912157,-0.805527
24.83,1.19158,-0.964731,-0.647891,2.227059,1.910196,-0.806311
24.831,1.190796,-0.966691,-0.647891,2.228235,1.909412,-0.807095
24.832,1.18962,-0.969044,-0.647891,2.229804,1.908627,-0.808272
24.833,1.188443,-0.971789,-0.648676,2.231373,1.908235,-0.810232
24.834,1.187659,-0.974926,-0.649852,2.233333,1.908235,-0.812193
24.835,1.186875,-0.978063,-0.651813,2.23451,1.908235,-0.814938
24.836,1.186875,-0.9812,-0.654558,2.235686,1.90902,-0.817683
24.837,1.186483,-0.985121,-0.657695,2.237255,1.909804,-0.821212
24.838,1.185698,-0.989435,-0.660832,2.239216,1.910588,-0.825133
24.839,1.185306,-0.99414,-0.664753,2.241176,1.911765,-0.829054
24.84,1.184914,-0.998846,-0.668282,2.243137,1.912549,-0.833368
24.841,1.18413,-1.003159,-0.671027,2.245098,1.912549,-0.836897
24.842,1.183346,-1.006296,-0.672595,2.246667,1.912941,-0.83925
24.843,1.182954,-1.007473,-0.67338,2.247059,1.912941,-0.840426
24.844,1.182954,-1.007473,-0.67338,2.247059,1.912941,-0.840426
24.845,1.182954,-1.005904,-0.671811,2.246667,1.912549,-0.838858
24.846,1.182954,-1.005904,-0.671419,2.246667,1.912157,-0.838466
24.847,1.182561,-1.006296,-0.671419,2.247059,1.911765,-0.838858
24.848,1.182169,-1.008649,-0.672595,2.248235,1.912157,-0.840426
24.849,1.181777,-1.011786,-0.674948,2.249412,1.912549,-0.843171
24.85,1.180993,-1.015707,-0.677693,2.25098,1.912941,-0.8467
24.851,1.180993,-1.018844,-0.680438,2.252157,1.913725,-0.849445
24.852,1.180209,-1.021589,-0.681222,2.253725,1.913333,-0.851406
24.853,1.179817,-1.021981,-0.681222,2.254118,1.913333,-0.851406
24.854,1.179032,-1.021981,-0.680046,2.25451,1.912549,-0.851014
24.855,1.179032,-1.019629,-0.677693,2.253725,1.911765,-0.848661
24.856,1.179032,-1.017276,-0.674556,2.253333,1.910588,-0.845916
24.857,1.17864,-1.014923,-0.672203,2.252549,1.909804,-0.843563
24.858,1.177856,-1.014923,-0.670635,2.252941,1.908627,-0.842779
24.859,1.177856,-1.014923,-0.670635,2.252941,1.908627,-0.842779
24.86,1.176679,-1.020021,-0.672988,2.255686,1.908235,-0.846308
24.861,1.175895,-1.023158,-0.674556,2.257255,1.908627,-0.848661
24.862,1.175895,-1.025118,-0.676517,2.257647,1.90902,-0.850621
24.863,1.175895,-1.027471,-0.678869,2.258431,1.909804,-0.852974
24.864,1.175895,-1.030216,-0.681614,2.259608,1.91098,-0.855719
24.865,1.176287,-1.033745,-0.685536,2.260392,1.912157,-0.85964
24.866,1.176287,-1.037666,-0.689849,2.261569,1.913725,-0.863562
24.867,1.176679,-1.04198,-0.694555,2.263137,1.915686,-0.868267
24.868,1.177072,-1.046293,-0.699652,2.264314,1.917647,-0.872973
24.869,1.176679,-1.051391,-0.704358,2.265882,1.918824,-0.877678
24.87,1.176679,-1.055704,-0.708279,2.267451,1.92,-0.881992
24.871,1.175895,-1.060018,-0.711808,2.269412,1.921176,-0.885913
24.872,1.175503,-1.065115,-0.71573,2.271373,1.921961,-0.890226
24.873,1.175111,-1.070605,-0.720435,2.273333,1.923137,-0.895324
24.874,1.175111,-1.076487,-0.726317,2.275294,1.925098,-0.901206
24.875,1.175503,-1.09178,-0.742786,2.28,1.93098,-0.917283
24.876,1.176287,-1.101191,-0.753374,2.282745,1.934902,-0.927086
24.877,1.177072,-1.111387,-0.765138,2.285882,1.939608,-0.938066
24.878,1.178248,-1.123935,-0.780038,2.28902,1.945098,-0.95179
24.879,1.179817,-1.138835,-0.798076,2.292941,1.952157,-0.96826
24.88,1.182169,-1.155305,-0.819643,2.296863,1.961176,-0.987474
24.881,1.184522,-1.174911,-0.843563,2.301961,1.970588,-1.009041
24.882,1.187659,-1.195302,-0.869836,2.306667,1.981176,-1.032177
24.883,1.190404,-1.216085,-0.8965,2.311765,1.992157,-1.056096
24.884,1.193541,-1.237652,-0.923949,2.316863,2.003137,-1.080801
24.885,1.195894,-1.259611,-0.951398,2.322353,2.014118,-1.105112
24.886,1.198639,-1.281178,-0.978063,2.327843,2.024706,-1.129424
24.887,1.200991,-1.3,-1.003943,2.333333,2.034902,-1.152952
24.888,1.20256,-1.3,-1.026687,2.338824,2.043922,-1.174127
24.889,1.203736,-1.3,-1.043941,2.343137,2.050196,-1.190204
24.89,1.202952,-1.3,-1.053744,2.347451,2.052941,-1.200792
24.891,1.200599,-1.3,-1.049038,2.34902,2.049804,-1.198439
24.892,1.197854,-1.3,-1.035314,2.348235,2.043137,-1.187851
24.893,1.192757,-1.3,-1.01061,2.346667,2.031765,-1.167853
24.894,1.187267,-1.3,-0.974534,2.341961,2.016078,-1.137267
24.895,1.181777,-1.264316,-0.927086,2.333725,1.996471,-1.095701
24.896,1.175895,-1.216869,-0.868659,2.321569,1.973333,-1.042764
24.897,1.171582,-1.157265,-0.800429,2.304706,1.947843,-0.978847
24.898,1.168053,-1.085506,-0.721219,2.283137,1.918824,-0.903167
24.899,1.165308,-1.000414,-0.630638,2.256471,1.886667,-0.81533
24.9,1.163739,-0.901206,-0.528292,2.224706,1.851765,-0.714553
24.901,1.162171,-0.788665,-0.413007,2.187843,1.812157,-0.600444
24.902,1.161779,-0.6624,-0.285565,2.146275,1.769804,-0.473787
24.903,1.161387,-0.525547,-0.147928,2.100784,1.723529,-0.336542
24.904,1.161387,-0.38046,-0.003233,2.052549,1.675294,-0.191455
24.905,1.162955,-0.081659,0.293215,1.952157,1.577255,0.105778
24.906,1.162955,0.059899,0.433989,1.904706,1.530588,0.246944
24.907,1.163739,0.191654,0.564568,1.860392,1.487451,0.377915
24.908,1.162563,0.310861,0.685735,1.821176,1.446667,0.498298
24.909,1.159426,0.415167,0.796315,1.788627,1.407451,0.605741
24.91,1.155505,0.501827,0.89121,1.762745,1.373333,0.696323
24.911,1.149231,0.565744,0.967675,1.74549,1.343529,0.766514
24.912,1.142172,0.605741,1.021789,1.736863,1.320784,0.813569
24.913,1.130016,0.610055,1.050806,1.743529,1.302745,0.830431
24.914,1.130016,0.610055,1.050806,1.743529,1.302745,0.830431
24.915,1.118645,0.578685,1.041395,1.761569,1.298824,0.81004
24.916,1.109626,0.528884,1.009633,1.784314,1.303137,0.769259
24.917,1.098254,0.462223,0.965715,1.813725,1.310196,0.713577
24.918,1.084137,0.379091,0.910817,1.850588,1.319216,0.644954
24.919,1.067668,0.280667,0.845724,1.89451,1.329804,0.562999
24.92,1.026887,0.043822,0.690441,2.000784,1.35451,0.366935
24.921,1.005712,-0.083619,0.604957,2.057255,1.36902,0.260669
24.922,0.985713,-0.213806,0.51516,2.114118,1.38549,0.150481
24.923,0.967675,-0.343208,0.421833,2.169412,1.404314,0.039117
24.924,0.952774,-0.468689,0.326154,2.221176,1.426275,-0.071071
24.925,0.941795,-0.584759,0.231651,2.267059,1.450588,-0.176162
24.926,0.935913,-0.687888,0.140286,2.305098,1.477255,-0.273409
24.927,0.933952,-0.776901,0.055194,2.336078,1.504314,-0.360854
24.928,0.935913,-0.851406,-0.02284,2.36,1.531373,-0.436927
24.929,0.939834,-0.91297,-0.092638,2.377647,1.557647,-0.502804
24.93,0.9465,-0.961594,-0.154202,2.389412,1.582353,-0.557702
