Time,1,2,3,4,5,6
39.514,1.509204,0.392032,0.073624,1.563137,1.881569,0.232828
39.515,1.599785,0.595938,0.095975,1.434902,1.93451,0.345761
39.516,1.641351,0.710047,0.127345,1.36902,1.951765,0.418696
39.517,1.680564,0.82847,0.16695,1.303529,1.964706,0.497514
39.518,1.7186,0.952382,0.214398,1.236471,1.974118,0.58339
39.519,1.757029,1.077863,0.263414,1.169412,1.983529,0.670442
39.52,1.795457,1.199423,0.308508,1.103137,1.994118,0.753966
39.521,1.833494,1.311571,0.344584,1.040392,2.007451,0.828078
39.522,1.869962,1.411956,0.372033,0.982745,2.022353,0.891995
39.523,1.901332,1.498616,0.395561,0.932941,2.035686,0.946893
39.524,1.925644,1.571552,0.420265,0.892549,2.043529,0.995909
39.525,1.938976,1.629979,0.452027,0.863922,2.041961,1.041003
39.526,1.940937,1.672329,0.490456,0.848627,2.030196,1.081392
39.527,1.931526,1.694288,0.530845,0.847451,2.010588,1.112371
39.528,1.914272,1.694288,0.565744,0.859216,1.987451,1.130016
39.529,1.889176,1.666055,0.587703,0.885098,1.963529,1.126879
39.53,1.819769,1.530771,0.591233,0.976471,1.916078,1.061002
39.531,1.778988,1.439797,0.581429,1.034118,1.892157,1.010417
39.532,1.734285,1.339413,0.570842,1.097255,1.865882,0.955127
39.533,1.682524,1.229225,0.563784,1.168627,1.833725,0.896308
39.534,1.625274,1.110018,0.55947,1.246667,1.797255,0.834744
39.535,1.561357,0.979439,0.556725,1.332549,1.755294,0.768082
39.536,1.492735,0.837489,0.55202,1.425882,1.711373,0.694754
39.537,1.420583,0.68652,0.545354,1.524314,1.66549,0.615937
39.538,1.347647,0.529669,0.534766,1.62549,1.62,0.532021
39.539,1.27628,0.372817,0.52065,1.725098,1.577255,0.446537
39.54,1.211187,0.224201,0.50222,1.817647,1.54,0.363014
39.541,1.154328,0.089701,0.481045,1.900392,1.509412,0.285373
39.542,1.108449,-0.025584,0.457517,1.969412,1.486667,0.215966
39.543,1.073158,-0.120479,0.433597,2.024706,1.47098,0.156363
39.544,1.047669,-0.194592,0.41007,2.066275,1.461961,0.107347
39.545,1.019828,-0.290271,0.370073,2.116863,1.456471,0.039901
39.546,1.013162,-0.318504,0.355172,2.130588,1.457255,0.017942
39.547,1.011202,-0.33615,0.342231,2.138039,1.46,0.002649
39.548,1.012378,-0.346737,0.328507,2.140392,1.46549,-0.009507
39.549,1.019828,-0.347521,0.313214,2.136078,1.475294,-0.016958
39.55,1.029239,-0.347521,0.294392,2.129804,1.487843,-0.026369
39.551,1.04414,-0.338895,0.272825,2.116863,1.505098,-0.032643
39.552,1.063747,-0.324386,0.248513,2.098824,1.526275,-0.03774
39.553,1.086098,-0.305956,0.22224,2.078039,1.549804,-0.041662
39.554,1.110802,-0.284781,0.194007,2.05451,1.575686,-0.045191
39.555,1.135898,-0.261253,0.16695,2.029804,1.601569,-0.046759
39.556,1.161387,-0.236157,0.141462,2.004314,1.627059,-0.047152
39.557,1.184914,-0.210277,0.120287,1.98,1.649804,-0.044799
39.558,1.206481,-0.18322,0.103818,1.956471,1.669804,-0.039701
39.559,1.225695,-0.154987,0.094015,1.93451,1.685882,-0.03029
39.56,1.25236,-0.098912,0.096367,1.898039,1.702745,-0.001273
39.561,1.259811,-0.073424,0.106955,1.884314,1.704314,0.016765
39.562,1.26334,-0.050681,0.123032,1.87451,1.701176,0.03598
39.563,1.263732,-0.028329,0.144207,1.866667,1.69451,0.057939
39.564,1.261771,-0.006762,0.169695,1.860784,1.684706,0.081466
39.565,1.258634,0.015981,0.198713,1.855294,1.672941,0.107347
39.566,1.255105,0.039901,0.229691,1.849804,1.660392,0.134796
39.567,1.25236,0.064605,0.260669,1.843529,1.647843,0.162637
39.568,1.250007,0.089701,0.289686,1.836471,1.636863,0.189694
39.569,1.249223,0.114797,0.316743,1.828627,1.627059,0.215574
39.57,1.250007,0.139109,0.339487,1.820392,1.62,0.239102
39.571,1.25236,0.162637,0.357917,1.810588,1.615686,0.260277
39.572,1.255889,0.184596,0.37321,1.801569,1.612941,0.278707
39.573,1.260203,0.205379,0.384973,1.791765,1.611765,0.295176
39.574,1.264908,0.223417,0.3936,1.782353,1.612157,0.308508
39.575,1.275496,0.254003,0.403011,1.765098,1.616078,0.328507
39.576,1.280985,0.265374,0.403403,1.757647,1.619608,0.334389
39.577,1.285691,0.274393,0.403403,1.751765,1.622745,0.338702
39.578,1.289612,0.281452,0.402619,1.746667,1.62549,0.341839
39.579,1.293141,0.287334,0.401051,1.742353,1.628627,0.344192
39.58,1.296278,0.292039,0.399874,1.738824,1.63098,0.345761
39.581,1.297847,0.295568,0.399874,1.736471,1.632157,0.347721
39.582,1.299023,0.297921,0.400658,1.734902,1.632157,0.348898
39.583,1.299023,0.300666,0.403011,1.734118,1.631765,0.351642
39.584,1.299023,0.304195,0.40654,1.732941,1.630588,0.355172
39.585,1.298239,0.308116,0.41203,1.732157,1.628235,0.359877
39.586,1.297455,0.313214,0.418304,1.730588,1.62549,0.365759
39.587,1.296671,0.31792,0.424578,1.729804,1.623137,0.371249
39.588,1.295886,0.322625,0.430852,1.728627,1.620392,0.376739
39.589,1.295494,0.326938,0.436734,1.727843,1.618039,0.381836
39.59,1.293926,0.334389,0.44693,1.726275,1.613725,0.390463
39.591,1.293534,0.337526,0.450851,1.72549,1.612157,0.393992
39.592,1.293534,0.340663,0.453596,1.724314,1.611373,0.397129
39.593,1.293534,0.343408,0.456341,1.723137,1.610196,0.399874
39.594,1.293926,0.346153,0.459086,1.722353,1.609412,0.402619
39.595,1.294318,0.34929,0.461438,1.721176,1.60902,0.405364
39.596,1.29471,0.353211,0.463791,1.719216,1.608627,0.408501
39.597,1.295886,0.357524,0.466144,1.717255,1.608627,0.411638
39.598,1.297455,0.362622,0.468497,1.71451,1.608627,0.415559
39.599,1.298631,0.368112,0.471241,1.711765,1.608627,0.419481
39.6,1.299416,0.37321,0.474379,1.709412,1.608235,0.423794
39.601,1.300592,0.378307,0.477516,1.707059,1.607843,0.427715
39.602,1.301376,0.383405,0.481045,1.704706,1.607059,0.432029
39.603,1.30216,0.388503,0.484574,1.702745,1.606667,0.436342
39.604,1.302553,0.393208,0.488103,1.700784,1.605882,0.440656
39.605,1.302945,0.400658,0.494769,1.698039,1.603922,0.447714
39.606,1.303337,0.403796,0.497514,1.696863,1.603137,0.450459
39.607,1.303729,0.406933,0.500259,1.695686,1.602353,0.453596
39.608,1.304121,0.411246,0.503004,1.693725,1.601961,0.457125
39.609,1.304905,0.415951,0.506141,1.691373,1.601176,0.461046
39.61,1.306082,0.421049,0.509278,1.68902,1.600784,0.464967
39.611,1.306866,0.426539,0.513199,1.686667,1.6,0.469673
39.612,1.30765,0.432029,0.516728,1.684314,1.599608,0.474379
39.613,1.308434,0.436734,0.519865,1.682353,1.599216,0.4783
39.614,1.309611,0.44144,0.52261,1.68,1.598824,0.481829
39.615,1.310395,0.446145,0.526139,1.678039,1.598039,0.486142
39.616,1.311179,0.450851,0.528884,1.675686,1.597647,0.489672
39.617,1.311964,0.454772,0.531237,1.674118,1.597647,0.492809
39.618,1.312356,0.457909,0.53359,1.672941,1.596863,0.495553
39.619,1.312748,0.460654,0.535158,1.671373,1.596863,0.497906
39.62,1.312748,0.463399,0.538295,1.670588,1.595686,0.500651
39.621,1.312356,0.464575,0.539864,1.670196,1.594902,0.50222
39.622,1.312356,0.466144,0.541825,1.669804,1.594118,0.503788
39.623,1.311964,0.468104,0.544177,1.669412,1.593333,0.506141
39.624,1.312356,0.470849,0.54653,1.668627,1.592549,0.508494
39.625,1.312356,0.473986,0.549667,1.667451,1.591765,0.511631
39.626,1.312748,0.477908,0.552412,1.66549,1.59098,0.51516
39.627,1.313532,0.481437,0.554765,1.664314,1.590588,0.517905
39.628,1.313924,0.485358,0.55751,1.662353,1.590196,0.521434
39.629,1.314708,0.490064,0.560647,1.660392,1.589804,0.525355
39.63,1.316277,0.495946,0.563784,1.657255,1.589412,0.529669
39.631,1.317061,0.501827,0.567705,1.654902,1.58902,0.534766
39.632,1.31863,0.508102,0.571234,1.651765,1.588627,0.539472
39.633,1.320198,0.514376,0.574763,1.648627,1.588235,0.544177
39.634,1.320983,0.520257,0.578685,1.646275,1.587843,0.549275
39.635,1.32412,0.532413,0.584959,1.64,1.587451,0.558686
39.636,1.32608,0.538295,0.586919,1.636863,1.588235,0.562607
39.637,1.327257,0.543393,0.589272,1.634118,1.588235,0.566136
39.638,1.329217,0.548883,0.591233,1.631373,1.58902,0.569666
39.639,1.330394,0.55398,0.593193,1.628627,1.589412,0.573587
39.64,1.331962,0.55947,0.595546,1.62549,1.589412,0.577116
39.641,1.333531,0.564176,0.597899,1.623137,1.589412,0.581037
39.642,1.335099,0.569666,0.600252,1.620392,1.589804,0.584959
39.643,1.335883,0.573979,0.602604,1.618431,1.589804,0.588096
39.644,1.33706,0.578685,0.604957,1.616078,1.589804,0.591625
39.645,1.338236,0.582998,0.606918,1.613725,1.589804,0.594762
39.646,1.339413,0.586919,0.608486,1.611765,1.590196,0.597507
39.647,1.340589,0.590448,0.609663,1.609804,1.590588,0.599859
39.648,1.34255,0.594762,0.610055,1.607059,1.591765,0.602212
39.649,1.344118,0.598291,0.610447,1.604706,1.592549,0.604173
39.65,1.347647,0.60731,0.612015,1.599216,1.59451,0.609663
39.651,1.349216,0.611623,0.613584,1.596863,1.594902,0.612408
39.652,1.350392,0.616329,0.615545,1.59451,1.595294,0.615937
39.653,1.351176,0.621034,0.617897,1.592157,1.595294,0.619466
39.654,1.352745,0.626524,0.62025,1.58902,1.595294,0.623387
39.655,1.354706,0.632798,0.623387,1.585882,1.595294,0.628093
39.656,1.356274,0.63868,0.62574,1.582745,1.595686,0.632014
39.657,1.357843,0.644562,0.628093,1.579608,1.596078,0.636327
39.658,1.359803,0.64966,0.629661,1.576863,1.596863,0.639464
39.659,1.361764,0.655149,0.630838,1.573725,1.598039,0.642993
39.66,1.363724,0.660639,0.632798,1.570588,1.598431,0.646523
39.661,1.365293,0.665737,0.634759,1.567843,1.598824,0.650052
39.662,1.367254,0.671619,0.636719,1.564706,1.599608,0.653973
39.663,1.369606,0.677893,0.63868,1.561176,1.600392,0.658286
39.664,1.371959,0.684559,0.640249,1.557255,1.601569,0.662208
39.665,1.376665,0.697499,0.643386,1.549412,1.603529,0.670442
39.666,1.379017,0.703773,0.644954,1.545882,1.604706,0.674364
39.667,1.38137,0.710439,0.646915,1.541961,1.60549,0.678677
39.668,1.383723,0.716714,0.648483,1.538431,1.606667,0.682598
39.669,1.386076,0.722595,0.650444,1.535294,1.607451,0.68652
39.67,1.387644,0.727693,0.652012,1.532157,1.607843,0.689657
39.671,1.388821,0.731614,0.653581,1.530196,1.608235,0.692402
39.672,1.390389,0.735536,0.654757,1.527843,1.608627,0.695146
39.673,1.391566,0.739065,0.655542,1.525882,1.609412,0.697107
39.674,1.392742,0.742202,0.655934,1.523922,1.610196,0.699068
39.675,1.394703,0.745731,0.655934,1.521569,1.611373,0.700636
39.676,1.396663,0.750044,0.656326,1.518824,1.612549,0.702989
39.677,1.399016,0.754358,0.656326,1.516078,1.614118,0.705342
39.678,1.400977,0.759063,0.656326,1.512941,1.615686,0.707695
39.679,1.402545,0.763377,0.657502,1.510196,1.616078,0.710439
39.68,1.404506,0.770435,0.660639,1.506667,1.616471,0.715537
39.681,1.40529,0.77318,0.6626,1.50549,1.616078,0.71789
39.682,1.40529,0.775141,0.664561,1.504706,1.615294,0.719851
39.683,1.40529,0.776709,0.666129,1.504314,1.614902,0.721419
39.684,1.405682,0.77867,0.666913,1.503137,1.614902,0.722595
39.685,1.406466,0.781022,0.66809,1.501961,1.614902,0.724556
39.686,1.407251,0.783767,0.668874,1.500392,1.615294,0.726125
39.687,1.408427,0.786904,0.67005,1.498824,1.615686,0.728477
39.688,1.409603,0.790826,0.671227,1.496471,1.616078,0.73083
39.689,1.411564,0.795923,0.672795,1.493725,1.616863,0.734359
39.69,1.413133,0.801021,0.673972,1.490588,1.617647,0.737496
39.691,1.415093,0.806119,0.67554,1.487843,1.618431,0.740633
39.692,1.41627,0.810824,0.677501,1.48549,1.618824,0.74377
39.693,1.417446,0.813961,0.679069,1.483922,1.618824,0.746515
39.694,1.417446,0.815922,0.680246,1.482745,1.618431,0.748084
39.695,1.41823,0.819451,0.682598,1.481176,1.618431,0.750829
39.696,1.41823,0.82102,0.683775,1.480784,1.618039,0.752005
39.697,1.419015,0.82298,0.684951,1.479608,1.617647,0.753966
39.698,1.419407,0.824941,0.685343,1.478431,1.618039,0.755142
39.699,1.420583,0.827686,0.686128,1.476863,1.618431,0.756711
39.7,1.421367,0.830038,0.687304,1.475686,1.618431,0.758671
39.701,1.422152,0.832391,0.687696,1.47451,1.619216,0.759848
39.702,1.422544,0.834352,0.68848,1.473333,1.619216,0.761416
39.703,1.423328,0.83592,0.689265,1.472549,1.619216,0.762592
39.704,1.42372,0.837489,0.690049,1.471765,1.619216,0.763769
39.705,1.42372,0.838665,0.690441,1.47098,1.619216,0.764553
39.706,1.424504,0.83945,0.690441,1.470588,1.619608,0.764945
39.707,1.424896,0.839842,0.689657,1.470196,1.620392,0.764553
39.708,1.425289,0.840234,0.688872,1.469804,1.620784,0.764553
39.709,1.426465,0.841802,0.688872,1.468627,1.621569,0.765337
39.71,1.428033,0.845724,0.689265,1.465882,1.622745,0.767298
39.711,1.428818,0.848076,0.690441,1.464706,1.622353,0.769259
39.712,1.429994,0.851213,0.690441,1.462745,1.623529,0.770827
39.713,1.43117,0.853566,0.690441,1.461176,1.624314,0.772004
39.714,1.433131,0.856703,0.690441,1.459216,1.62549,0.773572
39.715,1.435092,0.85984,0.689657,1.456863,1.627059,0.774748
39.716,1.43666,0.863369,0.689657,1.45451,1.628235,0.776317
39.717,1.438621,0.867291,0.690049,1.451765,1.62902,0.77867
39.718,1.440582,0.871604,0.690441,1.44902,1.630196,0.781022
39.719,1.44215,0.875133,0.690441,1.446667,1.631373,0.782591
39.72,1.443719,0.87827,0.690441,1.444706,1.632549,0.78416
39.721,1.444895,0.880231,0.689657,1.443137,1.633725,0.784944
39.722,1.446463,0.881407,0.688088,1.441961,1.635294,0.784552
39.723,1.447248,0.881407,0.68652,1.441176,1.636078,0.783767
39.724,1.448032,0.881407,0.685343,1.440784,1.636863,0.783375
39.725,1.448816,0.880623,0.682598,1.440392,1.638431,0.781415
39.726,1.448816,0.880231,0.681814,1.440392,1.638824,0.781022
39.727,1.4496,0.879839,0.680638,1.440392,1.639608,0.780238
39.728,1.449993,0.879839,0.679461,1.44,1.640392,0.779454
39.729,1.450385,0.879447,0.678677,1.44,1.640784,0.779062
39.73,1.450777,0.878662,0.677109,1.44,1.641569,0.777493
39.731,1.450777,0.877878,0.675932,1.44,1.641961,0.776709
39.732,1.450777,0.87631,0.674756,1.440784,1.642353,0.775533
39.733,1.449993,0.874349,0.673972,1.441961,1.642353,0.773964
39.734,1.449208,0.872388,0.673187,1.442745,1.641961,0.772788
39.735,1.448816,0.870428,0.672795,1.443922,1.641569,0.771611
39.736,1.44764,0.868075,0.672403,1.44549,1.641176,0.770043
39.737,1.446463,0.865722,0.672403,1.447059,1.640392,0.768867
39.738,1.445679,0.863369,0.672011,1.448627,1.64,0.767298
39.739,1.444111,0.860624,0.672011,1.450196,1.639216,0.766122
39.74,1.441758,0.855527,0.672011,1.453725,1.637255,0.763769
39.741,1.440582,0.853174,0.672011,1.455294,1.636471,0.762592
39.742,1.438621,0.850429,0.672795,1.457255,1.634902,0.761416
39.743,1.437052,0.847684,0.673187,1.459216,1.633725,0.76024
39.744,1.435484,0.845331,0.673972,1.461176,1.632549,0.759455
39.745,1.433915,0.842587,0.674364,1.463137,1.631373,0.758279
39.746,1.431563,0.839842,0.675932,1.46549,1.629412,0.757887
39.747,1.429994,0.837489,0.677109,1.467451,1.627843,0.757103
39.748,1.428033,0.835136,0.678677,1.469412,1.626275,0.756711
39.749,1.426073,0.832783,0.680638,1.471765,1.623922,0.756318
39.75,1.42372,0.830431,0.682598,1.474118,1.621961,0.756318
39.751,1.421367,0.828078,0.684559,1.476078,1.619608,0.756318
39.752,1.420191,0.826901,0.68652,1.477647,1.618039,0.756711
39.753,1.41823,0.825333,0.688088,1.479216,1.616471,0.756318
39.754,1.416662,0.824941,0.690833,1.480392,1.61451,0.757887
39.755,1.413917,0.823764,0.695539,1.482745,1.61098,0.759455
39.756,1.41274,0.823372,0.697891,1.483922,1.609412,0.76024
39.757,1.411172,0.822588,0.699852,1.485098,1.607843,0.761024
39.758,1.408819,0.821412,0.702989,1.486667,1.605098,0.7622
39.759,1.407251,0.82102,0.706126,1.488235,1.603137,0.763377
39.76,1.40529,0.820235,0.709263,1.489804,1.600784,0.764553
39.761,1.402937,0.818667,0.7124,1.491765,1.598039,0.765337
39.762,1.401369,0.817883,0.715145,1.493333,1.596078,0.766514
39.763,1.3998,0.817098,0.717106,1.49451,1.59451,0.766906
39.764,1.399016,0.817098,0.719066,1.494902,1.592941,0.768082
39.765,1.398232,0.81749,0.720635,1.495294,1.592157,0.768867
39.766,1.397447,0.81749,0.722203,1.495686,1.59098,0.769651
39.767,1.396663,0.81749,0.723772,1.496471,1.590196,0.770435
39.768,1.395879,0.817098,0.724948,1.496863,1.58902,0.770827
39.769,1.394703,0.816314,0.726517,1.498039,1.587843,0.771219
39.77,1.391958,0.813569,0.728869,1.500784,1.58549,0.771219
39.771,1.391566,0.813569,0.730438,1.501176,1.584314,0.772004
39.772,1.390781,0.813569,0.731614,1.501569,1.583529,0.772396
39.773,1.390389,0.813569,0.732399,1.501961,1.583137,0.772788
39.774,1.389997,0.813569,0.733183,1.501961,1.582353,0.77318
39.775,1.389997,0.813961,0.733967,1.501961,1.581961,0.773572
39.776,1.389997,0.814745,0.734359,1.501569,1.581961,0.774356
39.777,1.389605,0.814745,0.735144,1.501961,1.581569,0.774748
39.778,1.389997,0.81553,0.735144,1.501569,1.581961,0.775141
39.779,1.390389,0.816706,0.735928,1.500784,1.581569,0.776317
39.78,1.389605,0.81749,0.737888,1.501176,1.580784,0.777493
39.781,1.388821,0.818275,0.739849,1.501176,1.579608,0.779062
39.782,1.387644,0.818667,0.742594,1.501961,1.578039,0.78063
39.783,1.38686,0.819843,0.745731,1.501961,1.576078,0.782591
39.784,1.385292,0.820627,0.74926,1.502745,1.574118,0.784944
39.785,1.384115,0.823372,0.75475,1.502745,1.571373,0.788865
39.786,1.383723,0.824941,0.757103,1.502353,1.570196,0.790826
39.787,1.383331,0.825725,0.758671,1.502353,1.569412,0.792002
39.788,1.382939,0.825725,0.759455,1.502745,1.56902,0.792394
39.789,1.382939,0.826117,0.76024,1.502745,1.568627,0.793178
39.79,1.382939,0.826509,0.760632,1.502745,1.568627,0.793571
39.791,1.382939,0.827294,0.761416,1.502353,1.568235,0.793963
39.792,1.382939,0.828862,0.762592,1.501569,1.567843,0.795531
39.793,1.383331,0.831607,0.764553,1.500392,1.567451,0.797884
39.794,1.383723,0.834352,0.766514,1.499216,1.567059,0.800237
39.795,1.384115,0.837097,0.768474,1.498039,1.566667,0.80259
39.796,1.384899,0.83945,0.769259,1.496863,1.567059,0.804158
39.797,1.386076,0.84141,0.769259,1.495686,1.567843,0.805334
39.798,1.386468,0.842194,0.768867,1.494902,1.568235,0.805334
39.799,1.387252,0.842979,0.768082,1.494118,1.56902,0.805334
39.8,1.388429,0.842587,0.765337,1.493333,1.570588,0.803766
39.801,1.388821,0.842194,0.763769,1.493333,1.571765,0.802982
39.802,1.389213,0.841802,0.762985,1.493333,1.572157,0.802197
39.803,1.389997,0.84141,0.761416,1.492941,1.572941,0.801413
39.804,1.389997,0.840234,0.759848,1.493333,1.573725,0.799845
39.805,1.390389,0.839057,0.758279,1.493333,1.574118,0.798668
39.806,1.390781,0.839057,0.757103,1.492941,1.574902,0.797884
39.807,1.390781,0.839057,0.757103,1.492941,1.574902,0.797884
39.808,1.391566,0.841018,0.757887,1.492157,1.575294,0.799453
39.809,1.391958,0.844547,0.76024,1.490588,1.574902,0.802197
39.81,1.39235,0.848076,0.763377,1.48902,1.574118,0.805727
39.811,1.39235,0.85239,0.767298,1.487451,1.572549,0.809648
39.812,1.392742,0.856703,0.771219,1.485882,1.571373,0.813961
39.813,1.39235,0.860232,0.775141,1.485098,1.570196,0.81749
39.814,1.391958,0.862977,0.77867,1.484314,1.568627,0.820627
39.815,1.390781,0.867291,0.785336,1.483529,1.56549,0.826117
39.816,1.390389,0.868859,0.788081,1.483529,1.564314,0.82847
39.817,1.389605,0.87082,0.791218,1.483137,1.562745,0.830823
39.818,1.389605,0.873565,0.793963,1.482353,1.561961,0.833568
39.819,1.389605,0.87631,0.796315,1.481176,1.561176,0.836313
39.82,1.389997,0.879447,0.799453,1.480392,1.560392,0.83945
39.821,1.389605,0.882584,0.80259,1.479216,1.559216,0.842587
39.822,1.390389,0.886897,0.805727,1.477255,1.558431,0.846116
39.823,1.390781,0.890426,0.808864,1.476078,1.557647,0.849645
39.824,1.390389,0.893563,0.812001,1.474902,1.556471,0.852782
39.825,1.390389,0.895916,0.814745,1.47451,1.555686,0.855135
39.826,1.390389,0.898661,0.81749,1.473333,1.55451,0.85788
39.827,1.390389,0.899837,0.818667,1.472941,1.554118,0.859056
39.828,1.389997,0.899837,0.819451,1.473333,1.553725,0.859448
39.829,1.389997,0.899837,0.819451,1.473333,1.553725,0.859448
39.83,1.389605,0.897877,0.818667,1.47451,1.553725,0.858272
39.831,1.389213,0.897484,0.818275,1.47451,1.553725,0.85788
39.832,1.388821,0.8967,0.818275,1.474902,1.553333,0.857487
39.833,1.388821,0.8967,0.818275,1.474902,1.553333,0.857487
39.834,1.388821,0.8967,0.818667,1.475294,1.553333,0.857487
39.835,1.388821,0.8967,0.819059,1.475294,1.552941,0.85788
39.836,1.388429,0.897092,0.819843,1.475294,1.552549,0.858272
39.837,1.388429,0.897484,0.820627,1.475294,1.552157,0.859056
39.838,1.388036,0.897484,0.82102,1.475294,1.551765,0.859056
39.839,1.387644,0.8967,0.821412,1.476078,1.551373,0.859056
39.84,1.387252,0.895916,0.821412,1.476471,1.55098,0.858664
39.841,1.386468,0.894347,0.82102,1.477647,1.55098,0.857487
39.842,1.386076,0.893171,0.82102,1.478431,1.550588,0.857095
39.843,1.385684,0.892387,0.82102,1.478824,1.550196,0.856703
39.844,1.384899,0.891603,0.821412,1.479608,1.549804,0.856311
39.845,1.384899,0.891995,0.821804,1.479216,1.549412,0.856703
39.846,1.384899,0.891995,0.821804,1.479216,1.549412,0.856703
39.847,1.384899,0.892387,0.822196,1.479216,1.549412,0.857095
39.848,1.385292,0.892779,0.822196,1.478824,1.549412,0.857487
39.849,1.384899,0.893171,0.822588,1.478824,1.549412,0.85788
39.85,1.385292,0.893955,0.82298,1.478431,1.549412,0.858272
39.851,1.385684,0.895524,0.823764,1.477647,1.549412,0.859448
39.852,1.385684,0.897092,0.825333,1.477255,1.54902,0.861017
39.853,1.386076,0.899445,0.826901,1.476078,1.548627,0.862977
39.854,1.386076,0.901798,0.829254,1.475294,1.547843,0.86533
39.855,1.386468,0.905327,0.832391,1.474118,1.547059,0.868859
39.856,1.386076,0.908856,0.836313,1.472941,1.54549,0.872388
39.857,1.386468,0.91317,0.840234,1.471373,1.544314,0.876702
39.858,1.386468,0.917091,0.843763,1.469804,1.543137,0.880231
39.859,1.386076,0.92062,0.847684,1.46902,1.541961,0.884152
39.86,1.386076,0.926502,0.85435,1.467059,1.539216,0.890426
39.861,1.385684,0.928855,0.857095,1.466667,1.538431,0.892779
39.862,1.385292,0.930815,0.860232,1.466275,1.536863,0.895524
39.863,1.384899,0.933168,0.863369,1.465882,1.535686,0.898269
39.864,1.384115,0.935521,0.866898,1.46549,1.534118,0.901014
39.865,1.384115,0.937874,0.869643,1.464706,1.532941,0.903759
39.866,1.383723,0.940619,0.87278,1.463922,1.531765,0.906503
39.867,1.383331,0.942971,0.875917,1.463529,1.530588,0.909248
39.868,1.382939,0.945324,0.879054,1.462745,1.52902,0.911993
39.869,1.382154,0.9465,0.881799,1.463137,1.527843,0.913954
39.87,1.38137,0.946893,0.88376,1.463529,1.526667,0.91513
39.871,1.380978,0.947677,0.885721,1.463529,1.52549,0.916699
39.872,1.380194,0.948461,0.887681,1.463529,1.524314,0.917875
39.873,1.380978,0.951206,0.88925,1.462353,1.524314,0.920228
39.874,1.38137,0.954343,0.891603,1.461176,1.523922,0.922973
39.875,1.382154,0.961009,0.896308,1.458039,1.522745,0.928463
39.876,1.382939,0.964146,0.898269,1.456863,1.522745,0.931207
39.877,1.382939,0.966891,0.901014,1.455686,1.521569,0.933952
39.878,1.382939,0.969636,0.903366,1.454902,1.521176,0.936305
39.879,1.382939,0.971597,0.905327,1.454118,1.520392,0.938266
39.88,1.382939,0.973557,0.90768,1.453725,1.519608,0.940619
39.881,1.382547,0.975126,0.90964,1.453333,1.518824,0.942187
39.882,1.382547,0.977086,0.911601,1.452549,1.518039,0.944148
39.883,1.382547,0.979439,0.913954,1.451765,1.517255,0.9465
39.884,1.382154,0.981792,0.916699,1.451373,1.516078,0.949245
39.885,1.382939,0.985321,0.919051,1.449804,1.515686,0.95199
39.886,1.383723,0.989242,0.921796,1.447843,1.515294,0.955519
39.887,1.384115,0.99434,0.925326,1.445882,1.51451,0.959441
39.888,1.385292,0.99983,0.928463,1.443137,1.51451,0.964146
39.889,1.386468,1.005712,0.932384,1.440392,1.513725,0.968852
39.89,1.388429,1.017083,0.939834,1.435294,1.512549,0.978263
39.891,1.388821,1.022181,0.943756,1.433333,1.511765,0.982968
39.892,1.389997,1.027671,0.947285,1.430588,1.51098,0.987282
39.893,1.389997,1.031984,0.95199,1.429412,1.509412,0.991987
39.894,1.390389,1.037474,0.956696,1.427451,1.508235,0.997085
39.895,1.390389,1.043356,0.962578,1.42549,1.506275,1.002967
39.896,1.390389,1.050414,0.969636,1.423137,1.503922,1.010025
39.897,1.390389,1.057473,0.976694,1.420784,1.501569,1.017083
39.898,1.390781,1.065707,0.984145,1.417647,1.499216,1.024926
39.899,1.391173,1.074334,0.991595,1.41451,1.497255,1.032769
39.9,1.39235,1.082961,0.998261,1.41098,1.495686,1.040219
39.901,1.393134,1.091588,1.004535,1.407451,1.494118,1.048062
39.902,1.39431,1.09943,1.010809,1.403922,1.492941,1.05512
39.903,1.395487,1.107273,1.015907,1.400392,1.492157,1.061394
39.904,1.395879,1.113547,1.021397,1.398039,1.490196,1.067276
39.905,1.39784,1.125311,1.029239,1.392941,1.48902,1.077079
39.906,1.399408,1.131193,1.031984,1.389804,1.48902,1.081392
39.907,1.400192,1.135506,1.034337,1.387843,1.48902,1.084922
39.908,1.401761,1.139819,1.035906,1.38549,1.489412,1.087666
39.909,1.403329,1.143349,1.035906,1.383137,1.490588,1.089627
39.91,1.40529,1.145701,1.034729,1.381176,1.492157,1.090019
39.911,1.406859,1.147662,1.033161,1.379216,1.493725,1.090411
39.912,1.408819,1.148838,1.030416,1.377647,1.496078,1.089627
39.913,1.41078,1.150015,1.028063,1.376078,1.498039,1.088843
39.914,1.412348,1.150015,1.024926,1.374902,1.5,1.087274
39.915,1.413525,1.149231,1.021789,1.37451,1.501961,1.085314
39.916,1.414701,1.148054,1.01826,1.374118,1.503922,1.082961
39.917,1.415093,1.145309,1.014339,1.37451,1.50549,1.079824
39.918,1.415877,1.14178,1.009633,1.375294,1.507451,1.075511
39.919,1.415877,1.137075,1.004927,1.376863,1.50902,1.070805
39.92,1.415485,1.126879,0.995516,1.380784,1.512157,1.061002
39.921,1.414701,1.121782,0.991595,1.382745,1.512941,1.056688
39.922,1.413917,1.116292,0.988066,1.385098,1.513333,1.051983
39.923,1.41274,1.111586,0.985713,1.387451,1.513725,1.048454
