Time,1,2,3,4,5,6
35.029,1.317453,-0.147928,-0.082051,1.87098,1.805098,-0.114598
35.03,1.317453,-0.147928,-0.082443,1.87098,1.80549,-0.11499
35.031,1.317846,-0.147928,-0.083227,1.870588,1.805882,-0.115382
35.032,1.318238,-0.148321,-0.084796,1.870588,1.807059,-0.116558
35.033,1.31863,-0.149497,-0.086756,1.870588,1.807843,-0.118127
35.034,1.319414,-0.150281,-0.089109,1.870196,1.80902,-0.119695
35.035,1.319806,-0.148713,-0.088325,1.869412,1.80902,-0.118519
35.036,1.32059,-0.145183,-0.085972,1.867843,1.808627,-0.115382
35.037,1.320983,-0.140478,-0.081659,1.866275,1.807451,-0.110676
35.038,1.320983,-0.134596,-0.076561,1.863922,1.805882,-0.105579
35.039,1.321767,-0.128322,-0.071856,1.861569,1.805098,-0.100089
35.04,1.322943,-0.122832,-0.068326,1.858824,1.804706,-0.095383
35.041,1.32412,-0.118127,-0.066366,1.856471,1.805098,-0.091854
35.042,1.32608,-0.114598,-0.065974,1.854118,1.80549,-0.090286
35.043,1.326864,-0.112245,-0.065582,1.852941,1.806275,-0.088717
35.044,1.327257,-0.111068,-0.065582,1.852157,1.806275,-0.088325
35.045,1.327649,-0.110676,-0.065189,1.851765,1.806275,-0.087933
35.046,1.327257,-0.109108,-0.063229,1.851373,1.80549,-0.085972
35.047,1.327257,-0.107147,-0.061268,1.850588,1.805098,-0.084012
35.048,1.327257,-0.10401,-0.058131,1.849804,1.804314,-0.080875
35.049,1.326864,-0.100873,-0.05421,1.84902,1.802745,-0.077345
35.05,1.326472,-0.093423,-0.046367,1.846667,1.8,-0.069895
35.051,1.325688,-0.090286,-0.041662,1.846275,1.797647,-0.065974
35.052,1.325688,-0.087541,-0.038525,1.84549,1.796863,-0.062837
35.053,1.325296,-0.085972,-0.036564,1.845098,1.795686,-0.060876
35.054,1.325296,-0.085972,-0.036564,1.845098,1.795686,-0.060876
35.055,1.32608,-0.086364,-0.038133,1.844706,1.796863,-0.062052
35.056,1.326864,-0.086756,-0.040093,1.844314,1.798039,-0.063229
35.057,1.327649,-0.086756,-0.04127,1.843922,1.798824,-0.064013
35.058,1.328041,-0.08558,-0.04127,1.843137,1.799216,-0.063229
35.059,1.328433,-0.083619,-0.040093,1.842353,1.798824,-0.06166
35.06,1.329217,-0.08009,-0.038133,1.840392,1.798824,-0.058915
35.061,1.329609,-0.076561,-0.034996,1.839216,1.798039,-0.055778
35.062,1.329609,-0.07264,-0.031466,1.837647,1.796863,-0.051857
35.063,1.330001,-0.068719,-0.028329,1.836078,1.796078,-0.048328
35.064,1.330394,-0.065189,-0.025584,1.834902,1.795294,-0.045191
35.065,1.331178,-0.060092,-0.022055,1.832549,1.794902,-0.040877
35.066,1.331962,-0.057347,-0.020487,1.831373,1.79451,-0.038917
35.067,1.332354,-0.055386,-0.020095,1.830196,1.794902,-0.03774
35.068,1.333139,-0.053818,-0.020095,1.82902,1.795686,-0.036956
35.069,1.334315,-0.053033,-0.020879,1.828235,1.796471,-0.036956
35.07,1.335883,-0.051857,-0.02284,1.826667,1.798039,-0.037348
35.071,1.33706,-0.050681,-0.0248,1.82549,1.799608,-0.03774
35.072,1.338236,-0.049504,-0.025977,1.824314,1.800784,-0.03774
35.073,1.33902,-0.047936,-0.025977,1.823137,1.801569,-0.036956
35.074,1.340197,-0.044799,-0.0248,1.821569,1.801569,-0.034603
35.075,1.340981,-0.04127,-0.023232,1.819608,1.801961,-0.032251
35.076,1.341765,-0.038133,-0.021663,1.818039,1.801961,-0.029506
35.077,1.342942,-0.035388,-0.021271,1.816471,1.802353,-0.028329
35.078,1.343726,-0.034211,-0.021271,1.815294,1.803137,-0.027545
35.079,1.34451,-0.034211,-0.02284,1.814902,1.803922,-0.028329
35.08,1.346471,-0.037348,-0.03029,1.81451,1.807451,-0.033427
35.081,1.347255,-0.039309,-0.033819,1.814902,1.80902,-0.036564
35.082,1.348431,-0.040093,-0.036956,1.814118,1.81098,-0.038525
35.083,1.349608,-0.040093,-0.038917,1.813725,1.812549,-0.039309
35.084,1.351176,-0.03774,-0.040093,1.811765,1.814118,-0.038917
35.085,1.352745,-0.034211,-0.040093,1.80902,1.815294,-0.036956
35.086,1.355098,-0.029506,-0.039701,1.806275,1.816471,-0.034603
35.087,1.35745,-0.023232,-0.038525,1.802745,1.817647,-0.030682
35.088,1.359803,-0.016566,-0.036172,1.799216,1.818431,-0.026369
35.089,1.361764,-0.011468,-0.034996,1.796078,1.819216,-0.023232
35.09,1.363724,-0.007154,-0.034996,1.793333,1.820784,-0.020879
35.091,1.366077,-0.003233,-0.035388,1.790588,1.822353,-0.01931
35.092,1.367646,0.000296,-0.035388,1.788235,1.823529,-0.01735
35.093,1.369606,0.005394,-0.034211,1.785098,1.824314,-0.014605
35.094,1.371959,0.012452,-0.031466,1.781176,1.825098,-0.009507
35.095,1.376665,0.03049,-0.023232,1.772157,1.82549,0.003433
35.096,1.379017,0.039901,-0.018134,1.767451,1.825098,0.010883
35.097,1.38137,0.04892,-0.014213,1.762745,1.82549,0.017157
35.098,1.383723,0.057547,-0.010292,1.758431,1.825882,0.023431
35.099,1.386076,0.065389,-0.007154,1.754118,1.826275,0.028921
35.1,1.388821,0.073624,-0.004017,1.749804,1.827059,0.034803
35.101,1.390389,0.081074,-9.6e-05,1.745882,1.827059,0.040293
35.102,1.39235,0.089701,0.004609,1.741961,1.826667,0.046959
35.103,1.39431,0.098328,0.009315,1.737647,1.826275,0.053625
35.104,1.396271,0.106955,0.01402,1.733333,1.825882,0.060292
35.105,1.398624,0.115189,0.017942,1.729412,1.826275,0.066566
35.106,1.400977,0.123032,0.021079,1.725098,1.826667,0.071663
35.107,1.403722,0.13009,0.022255,1.720784,1.828235,0.075977
35.108,1.406466,0.137149,0.024216,1.716863,1.829412,0.080682
35.109,1.409211,0.144599,0.026176,1.712549,1.830588,0.085388
35.11,1.414701,0.160676,0.030882,1.703137,1.832941,0.095583
35.111,1.417838,0.169303,0.033235,1.698431,1.834118,0.101073
35.112,1.420583,0.177146,0.03598,1.694118,1.834902,0.106563
35.113,1.422544,0.184988,0.039509,1.689804,1.835294,0.112052
35.114,1.425289,0.194007,0.04343,1.685098,1.835686,0.118719
35.115,1.428033,0.202634,0.046567,1.680392,1.836471,0.1246
35.116,1.430386,0.210869,0.049704,1.676078,1.836863,0.13009
35.117,1.432739,0.219103,0.053233,1.671765,1.837255,0.135972
35.118,1.435484,0.228514,0.057154,1.666667,1.838039,0.142638
35.119,1.437837,0.23871,0.063036,1.661961,1.837255,0.150873
35.12,1.439797,0.251258,0.071271,1.656471,1.836078,0.161068
35.121,1.441366,0.26459,0.081074,1.650588,1.833725,0.17244
35.122,1.443326,0.279099,0.092054,1.644706,1.831373,0.18538
35.123,1.444503,0.292431,0.102641,1.639216,1.828627,0.197536
35.124,1.446463,0.304587,0.11166,1.634118,1.827059,0.208124
35.125,1.448816,0.323017,0.1246,1.626275,1.824314,0.223809
35.126,1.450385,0.329291,0.128522,1.623529,1.823922,0.228906
35.127,1.451561,0.334389,0.130875,1.620784,1.823922,0.232436
35.128,1.452737,0.339094,0.133619,1.618431,1.823922,0.236357
35.129,1.453914,0.343408,0.13558,1.616471,1.823922,0.239494
35.13,1.454698,0.347329,0.137933,1.61451,1.823529,0.242631
35.131,1.455875,0.350466,0.138717,1.612549,1.824314,0.244592
35.132,1.455875,0.350466,0.138717,1.612549,1.824314,0.244592
35.133,1.455875,0.34929,0.137541,1.612941,1.824706,0.243415
35.134,1.455482,0.346545,0.135188,1.614118,1.825098,0.24067
35.135,1.45509,0.343408,0.133227,1.615686,1.82549,0.238318
35.136,1.454698,0.341055,0.131267,1.616471,1.825882,0.235965
35.137,1.45509,0.340663,0.13009,1.616471,1.826667,0.235181
35.138,1.455482,0.340663,0.129698,1.616078,1.827059,0.235181
35.139,1.456267,0.342624,0.129698,1.614902,1.827451,0.235965
35.14,1.457835,0.346937,0.130875,1.612549,1.828235,0.23871
35.141,1.457443,0.347329,0.132051,1.612549,1.827451,0.239494
35.142,1.457051,0.347721,0.133227,1.612549,1.827059,0.240278
35.143,1.456267,0.347721,0.135188,1.613333,1.82549,0.241455
35.144,1.454698,0.348505,0.138325,1.614118,1.823529,0.243415
35.145,1.453914,0.351642,0.143423,1.613333,1.821176,0.247336
35.146,1.452345,0.355956,0.150873,1.612941,1.817647,0.253218
35.147,1.451169,0.361054,0.158716,1.612157,1.81451,0.259885
35.148,1.4496,0.366935,0.167735,1.611373,1.810196,0.267335
35.149,1.447248,0.372425,0.17793,1.61098,1.80549,0.274785
35.15,1.444895,0.378307,0.188125,1.610588,1.800784,0.28302
35.151,1.443326,0.383405,0.196752,1.610196,1.796863,0.290078
35.152,1.440974,0.387326,0.204987,1.610196,1.792549,0.29596
35.153,1.439013,0.390071,0.211653,1.610588,1.78902,0.300666
35.154,1.437052,0.39164,0.217535,1.611373,1.785882,0.304587
35.155,1.431955,0.39164,0.227338,1.614902,1.779216,0.309293
35.156,1.428818,0.390071,0.231651,1.617255,1.775686,0.310861
35.157,1.426465,0.387718,0.234396,1.619608,1.772941,0.310861
35.158,1.42372,0.384189,0.236357,1.622745,1.770588,0.310077
35.159,1.421759,0.379876,0.236357,1.62549,1.76902,0.308116
35.16,1.419407,0.374778,0.235573,1.628627,1.767843,0.304979
35.161,1.417446,0.368504,0.233612,1.632157,1.767059,0.301058
35.162,1.415485,0.363014,0.232044,1.635294,1.766667,0.297529
35.163,1.413133,0.35674,0.230083,1.638824,1.76549,0.293215
35.164,1.41078,0.350074,0.228122,1.642745,1.764706,0.288902
35.165,1.408427,0.343408,0.225769,1.646275,1.763922,0.284589
35.166,1.406466,0.335957,0.222632,1.650196,1.763529,0.279099
35.167,1.404506,0.327723,0.218319,1.65451,1.763922,0.272825
35.168,1.402153,0.318704,0.213613,1.658824,1.763922,0.266159
35.169,1.400192,0.309293,0.208516,1.663529,1.764314,0.258708
35.17,1.396271,0.290471,0.197144,1.672157,1.76549,0.243807
35.171,1.394703,0.281059,0.191654,1.676471,1.765882,0.236357
35.172,1.392742,0.271648,0.185772,1.680784,1.767059,0.228514
35.173,1.390781,0.261453,0.179106,1.68549,1.767843,0.22028
35.174,1.388821,0.25165,0.173616,1.690196,1.768235,0.212437
35.175,1.386468,0.241455,0.167735,1.694902,1.768627,0.204595
35.176,1.384115,0.232044,0.163421,1.7,1.768627,0.197536
35.177,1.382154,0.224201,0.159892,1.703922,1.768235,0.192046
35.178,1.379802,0.217143,0.157147,1.707843,1.767843,0.186949
35.179,1.377449,0.210476,0.155186,1.711373,1.766667,0.182635
35.18,1.375488,0.204202,0.153226,1.714902,1.765882,0.178714
35.181,1.373136,0.197928,0.151657,1.718824,1.765098,0.174793
35.182,1.370391,0.19087,0.149697,1.722745,1.763922,0.170087
35.183,1.36843,0.18342,0.14656,1.726667,1.763529,0.16499
35.184,1.366077,0.175969,0.143423,1.730588,1.763137,0.1595
35.185,1.362156,0.161853,0.136756,1.737647,1.762745,0.149305
35.186,1.360195,0.155971,0.134796,1.741176,1.762353,0.145383
35.187,1.359019,0.152049,0.134012,1.743529,1.761569,0.14303
35.188,1.357058,0.14852,0.134012,1.745882,1.760392,0.14107
35.189,1.35549,0.146168,0.134796,1.747451,1.758824,0.140286
35.19,1.354313,0.143423,0.134796,1.749412,1.758039,0.139109
35.191,1.352353,0.139501,0.134404,1.751765,1.756863,0.136756
35.192,1.351176,0.13558,0.132835,1.754118,1.756863,0.134012
35.193,1.35,0.130482,0.130875,1.756863,1.756471,0.130482
35.194,1.348824,0.125385,0.128522,1.759216,1.756078,0.126953
35.195,1.347255,0.121463,0.127345,1.761569,1.755686,0.124208
35.196,1.345687,0.117934,0.127345,1.763922,1.75451,0.12264
35.197,1.344118,0.115189,0.127345,1.765882,1.753725,0.121071
35.198,1.342942,0.112837,0.127345,1.767451,1.752941,0.119895
35.199,1.341765,0.110876,0.127345,1.768627,1.752157,0.118719
35.2,1.339413,0.104602,0.126169,1.772549,1.75098,0.115189
35.201,1.337844,0.101073,0.125385,1.77451,1.750196,0.113229
35.202,1.33706,0.097936,0.1246,1.776471,1.749804,0.110876
35.203,1.335491,0.094407,0.123424,1.778431,1.749412,0.108915
35.204,1.334315,0.090485,0.121856,1.780392,1.74902,0.10617
35.205,1.333531,0.087348,0.120287,1.781961,1.74902,0.103818
35.206,1.332746,0.083819,0.118326,1.783529,1.74902,0.101073
35.207,1.332354,0.081074,0.11715,1.785098,1.74902,0.09872
35.208,1.33157,0.079114,0.116758,1.786275,1.748627,0.097936
35.209,1.330786,0.077545,0.116758,1.787451,1.748235,0.097152
35.21,1.329609,0.076761,0.117542,1.788235,1.747451,0.097152
35.211,1.329609,0.076369,0.117542,1.788627,1.747059,0.096759
35.212,1.329609,0.075977,0.11715,1.788627,1.747451,0.096367
35.213,1.330001,0.075977,0.116366,1.788235,1.747843,0.095975
35.214,1.330001,0.075977,0.115974,1.788235,1.748235,0.095975
35.215,1.332354,0.079506,0.114797,1.78549,1.750196,0.097152
35.216,1.333531,0.081466,0.114405,1.783922,1.75098,0.097936
35.217,1.335099,0.083427,0.113229,1.782353,1.752549,0.098328
35.218,1.335883,0.084603,0.112837,1.781569,1.752941,0.09872
35.219,1.336276,0.084603,0.112052,1.781176,1.753725,0.098328
35.22,1.336668,0.084603,0.11166,1.781176,1.753725,0.097936
35.221,1.336276,0.083427,0.111268,1.781569,1.753725,0.097152
35.222,1.336276,0.081859,0.1097,1.781961,1.754118,0.095583
35.223,1.335883,0.079898,0.108523,1.783137,1.75451,0.094015
35.224,1.335491,0.077545,0.106955,1.783922,1.75451,0.092054
35.225,1.335099,0.075584,0.105386,1.784706,1.754902,0.090485
35.226,1.335099,0.073624,0.103818,1.78549,1.755294,0.088525
35.227,1.334315,0.071271,0.103033,1.787059,1.755294,0.086956
35.228,1.333923,0.070487,0.102641,1.787451,1.755294,0.086564
35.229,1.333923,0.070095,0.102641,1.787843,1.754902,0.086172
35.23,1.332746,0.072055,0.106955,1.787843,1.752941,0.089309
35.231,1.332354,0.074016,0.1097,1.787451,1.751765,0.091662
35.232,1.331962,0.076761,0.112837,1.786667,1.750588,0.094799
35.233,1.332746,0.08029,0.115189,1.785098,1.750196,0.097544
35.234,1.333531,0.084603,0.117542,1.783137,1.749804,0.101073
35.235,1.334707,0.089701,0.120287,1.780392,1.749804,0.104994
35.236,1.335883,0.094799,0.123424,1.778039,1.749412,0.108915
35.237,1.336668,0.100681,0.127737,1.775686,1.748627,0.114013
35.238,1.337452,0.10617,0.132051,1.773333,1.747451,0.118719
35.239,1.337844,0.111268,0.136364,1.771373,1.746275,0.123816
35.24,1.338236,0.115974,0.140286,1.769412,1.745098,0.12813
35.241,1.337844,0.119895,0.144207,1.768235,1.743922,0.131659
35.242,1.337844,0.123424,0.14852,1.767451,1.742353,0.135972
35.243,1.337452,0.127737,0.153618,1.766275,1.740392,0.140678
35.244,1.33706,0.132051,0.158323,1.765098,1.738431,0.144991
35.245,1.337452,0.141854,0.167342,1.761176,1.735686,0.154402
35.246,1.337452,0.144991,0.170087,1.76,1.734902,0.157147
35.247,1.337452,0.146168,0.171264,1.759608,1.73451,0.158716
35.248,1.337452,0.146168,0.171264,1.759608,1.73451,0.158716
35.249,1.33706,0.142638,0.168911,1.761569,1.734902,0.155579
35.25,1.335883,0.137541,0.165774,1.763529,1.735294,0.151657
35.251,1.334707,0.131267,0.162245,1.766667,1.735686,0.14656
35.252,1.332746,0.124993,0.1595,1.769804,1.735294,0.142246
35.253,1.331178,0.118719,0.157147,1.773333,1.734902,0.137933
35.254,1.329217,0.112837,0.155186,1.776471,1.734118,0.134012
35.255,1.327257,0.107739,0.153226,1.779608,1.733725,0.130482
35.256,1.32608,0.103033,0.150873,1.781569,1.733725,0.126953
35.257,1.325296,0.09872,0.14852,1.783922,1.734118,0.123424
35.258,1.324904,0.096367,0.14656,1.784706,1.73451,0.121463
35.259,1.325296,0.095191,0.145383,1.785098,1.734902,0.119895
35.26,1.325296,0.095191,0.145383,1.785098,1.734902,0.119895
35.261,1.325296,0.095583,0.144991,1.784706,1.735294,0.119895
35.262,1.325296,0.095583,0.144991,1.784706,1.735294,0.119895
35.263,1.325296,0.095191,0.144599,1.784706,1.735294,0.119895
35.264,1.32608,0.095191,0.14303,1.784314,1.736471,0.119111
35.265,1.326864,0.095191,0.142246,1.783922,1.736863,0.118719
35.266,1.327257,0.095975,0.142246,1.783529,1.737255,0.119111
35.267,1.328041,0.097544,0.142246,1.782353,1.737647,0.119895
35.268,1.328433,0.100289,0.143423,1.781176,1.738039,0.121856
35.269,1.329217,0.102641,0.144599,1.78,1.738039,0.123424
35.27,1.329609,0.103818,0.144991,1.779216,1.738039,0.124208
35.271,1.330001,0.104994,0.145383,1.778431,1.738039,0.124993
35.272,1.330394,0.105386,0.145383,1.778431,1.738431,0.125385
35.273,1.330394,0.105386,0.144991,1.778039,1.738431,0.124993
35.274,1.330786,0.104602,0.143423,1.778039,1.739216,0.123816
35.275,1.330786,0.101073,0.139893,1.779608,1.740392,0.120287
35.276,1.330786,0.100289,0.138717,1.779608,1.741176,0.119503
35.277,1.330786,0.100289,0.138717,1.779608,1.741176,0.119503
35.278,1.330786,0.101857,0.14107,1.779216,1.74,0.121463
35.279,1.330001,0.104602,0.144599,1.778431,1.738431,0.124208
35.28,1.329609,0.108131,0.149305,1.777647,1.736471,0.128522
35.281,1.328825,0.11166,0.154402,1.777255,1.73451,0.132835
35.282,1.328433,0.114405,0.158323,1.776471,1.732549,0.136364
35.283,1.327257,0.116366,0.162245,1.776471,1.730588,0.139109
35.284,1.326864,0.117934,0.16499,1.776471,1.729412,0.14107
35.285,1.32608,0.118719,0.167342,1.776863,1.728235,0.14303
35.286,1.325688,0.118719,0.168127,1.776863,1.727843,0.143423
35.287,1.325296,0.117934,0.168127,1.777647,1.727451,0.14303
35.288,1.324904,0.116366,0.16695,1.778039,1.727451,0.141462
35.289,1.325296,0.114797,0.16499,1.778431,1.728235,0.139893
35.29,1.32412,0.111268,0.163421,1.780392,1.728235,0.137149
35.291,1.323727,0.110092,0.163421,1.781176,1.727843,0.136756
35.292,1.322943,0.109307,0.163421,1.781569,1.727451,0.136364
35.293,1.322551,0.108131,0.163029,1.782353,1.727451,0.13558
35.294,1.321767,0.106563,0.163029,1.783529,1.727059,0.134796
35.295,1.321767,0.104602,0.161853,1.784314,1.727059,0.133227
35.296,1.320983,0.101465,0.159892,1.785882,1.727451,0.130482
35.297,1.32059,0.097544,0.157147,1.787451,1.727843,0.127345
35.298,1.320198,0.092446,0.152442,1.789412,1.729412,0.122248
35.299,1.320198,0.086172,0.14656,1.791373,1.73098,0.116366
35.3,1.320198,0.078329,0.138325,1.794118,1.734118,0.108131
35.301,1.32059,0.070879,0.13009,1.796078,1.736863,0.100289
35.302,1.321767,0.064213,0.121071,1.797647,1.740784,0.092446
35.303,1.322159,0.057547,0.113621,1.799608,1.743529,0.085388
35.304,1.322551,0.052449,0.107739,1.801176,1.745882,0.079898
35.305,1.321767,0.043822,0.101073,1.804706,1.747451,0.072447
35.306,1.320983,0.041469,0.100289,1.80549,1.747059,0.070879
35.307,1.32059,0.040685,0.100289,1.805882,1.746667,0.070095
35.308,1.319414,0.040685,0.102249,1.806667,1.74549,0.071271
35.309,1.31863,0.042254,0.104994,1.806667,1.744314,0.073624
35.31,1.31863,0.044214,0.107347,1.806275,1.743137,0.075584
35.311,1.31863,0.045783,0.108523,1.80549,1.743137,0.076761
35.312,1.319022,0.046567,0.108523,1.805098,1.743137,0.077545
35.313,1.319414,0.046959,0.108131,1.805098,1.743529,0.077545
35.314,1.319806,0.046959,0.107739,1.804706,1.743922,0.077153
35.315,1.319414,0.046567,0.107739,1.805098,1.743922,0.076761
35.316,1.319414,0.046567,0.108131,1.805098,1.743529,0.077153
35.317,1.319022,0.047351,0.1097,1.805098,1.742745,0.078329
35.318,1.319022,0.049312,0.111268,1.804314,1.742353,0.08029
35.319,1.319022,0.052449,0.114405,1.803137,1.741176,0.083427
35.32,1.319414,0.061076,0.122248,1.800392,1.738824,0.091662
35.321,1.320198,0.065389,0.125385,1.798431,1.738431,0.095191
35.322,1.320198,0.068526,0.12813,1.797255,1.737647,0.098328
35.323,1.32059,0.070879,0.13009,1.796078,1.736863,0.100289
35.324,1.320983,0.071663,0.13009,1.795686,1.737255,0.100681
35.325,1.320983,0.071663,0.129698,1.795686,1.737647,0.100681
35.326,1.321375,0.070487,0.128522,1.796078,1.738039,0.099504
35.327,1.320983,0.068526,0.126953,1.796863,1.738431,0.097544
35.328,1.32059,0.066173,0.125777,1.798039,1.738431,0.095975
35.329,1.319806,0.064605,0.124993,1.798824,1.738431,0.094799
35.33,1.320198,0.064605,0.1246,1.798431,1.738824,0.094407
35.331,1.320198,0.064605,0.1246,1.798431,1.738824,0.094407
35.332,1.320198,0.065781,0.126169,1.798431,1.738039,0.095975
35.333,1.319806,0.06735,0.12813,1.798039,1.737255,0.097544
35.334,1.319414,0.070095,0.131267,1.797255,1.736078,0.100681
35.335,1.320983,0.077153,0.13558,1.793725,1.735294,0.10617
35.336,1.322159,0.081074,0.137149,1.791765,1.735686,0.108915
35.337,1.322943,0.084211,0.138325,1.790196,1.736078,0.111268
35.338,1.323335,0.086564,0.139893,1.78902,1.735686,0.113229
35.339,1.323727,0.089309,0.142246,1.787843,1.734902,0.115582
35.34,1.32412,0.092838,0.144991,1.786667,1.73451,0.118719
35.341,1.32412,0.096367,0.14852,1.78549,1.733333,0.122248
35.342,1.32412,0.099504,0.151657,1.784314,1.732157,0.125385
35.343,1.32412,0.101465,0.153618,1.783529,1.731373,0.127345
35.344,1.32412,0.101465,0.153618,1.783529,1.731373,0.127345
35.345,1.32412,0.101857,0.153618,1.783529,1.731765,0.127737
35.346,1.324904,0.101857,0.152049,1.782745,1.732549,0.126953
35.347,1.326472,0.103426,0.151265,1.781569,1.733725,0.127345
35.348,1.328041,0.106563,0.151265,1.779608,1.734902,0.128914
35.349,1.329217,0.110092,0.152442,1.777647,1.735294,0.131267
35.35,1.330786,0.117934,0.157147,1.773725,1.73451,0.137541
35.351,1.330786,0.121071,0.160284,1.772941,1.733725,0.140678
35.352,1.330001,0.123816,0.164205,1.772157,1.731765,0.143815
35.353,1.330001,0.127345,0.168127,1.771373,1.730588,0.147344
35.354,1.329217,0.131659,0.174009,1.770196,1.727843,0.152834
35.355,1.328433,0.135972,0.179891,1.769412,1.72549,0.157931
35.356,1.327257,0.14107,0.186557,1.768235,1.722745,0.163421
35.357,1.32608,0.145383,0.193223,1.767451,1.719608,0.169303
35.358,1.325296,0.148912,0.198321,1.767059,1.717647,0.173616
35.359,1.324904,0.152442,0.203026,1.766275,1.715686,0.177538
35.36,1.32412,0.155579,0.207732,1.76549,1.713333,0.181459
35.361,1.32412,0.1595,0.211653,1.764314,1.712157,0.18538
35.362,1.324512,0.164205,0.215182,1.762353,1.711373,0.189694
35.363,1.325688,0.169303,0.218319,1.76,1.71098,0.193615
35.364,1.326864,0.174793,0.221456,1.757255,1.710588,0.197928
35.365,1.328433,0.184596,0.228122,1.753333,1.709412,0.206163
35.366,1.329217,0.188125,0.230475,1.751373,1.70902,0.2093
35.367,1.330394,0.19087,0.230475,1.749804,1.710196,0.210476
35.368,1.330786,0.192046,0.230475,1.74902,1.710588,0.211261
35.369,1.332354,0.192831,0.228122,1.747451,1.712157,0.210476
35.37,1.334315,0.192831,0.224201,1.746275,1.714902,0.208516
35.371,1.336276,0.192831,0.220672,1.745098,1.717255,0.206555
35.372,1.338236,0.193223,0.217143,1.743529,1.719608,0.204987
35.373,1.339805,0.193223,0.214006,1.742745,1.721961,0.203418
35.374,1.340981,0.193615,0.211653,1.741569,1.723529,0.202634
35.375,1.341765,0.193615,0.210476,1.741176,1.724314,0.20185
35.376,1.342157,0.193615,0.2093,1.740784,1.725098,0.201458
35.377,1.342942,0.194007,0.208516,1.740392,1.725882,0.201065
35.378,1.343726,0.195576,0.208516,1.739216,1.726275,0.20185
35.379,1.34451,0.197536,0.208908,1.738039,1.726667,0.203026
35.38,1.345687,0.201458,0.210476,1.736078,1.727059,0.205771
35.381,1.344902,0.20185,0.212045,1.736078,1.725882,0.206947
35.382,1.344902,0.20185,0.212045,1.736078,1.725882,0.206947
35.383,1.343726,0.199105,0.212045,1.738039,1.725098,0.205379
35.384,1.342942,0.194399,0.208908,1.74,1.72549,0.201458
35.385,1.341765,0.186949,0.20381,1.743529,1.726667,0.195183
35.386,1.340589,0.178714,0.197928,1.747059,1.727843,0.188125
35.387,1.340197,0.170872,0.19087,1.749804,1.729804,0.180675
35.388,1.339805,0.164205,0.184988,1.752157,1.731373,0.174401
35.389,1.33902,0.158716,0.181067,1.75451,1.732157,0.169695
35.39,1.338236,0.15401,0.177538,1.756471,1.732941,0.165774
35.391,1.337452,0.149305,0.174401,1.758824,1.733725,0.161853
35.392,1.336668,0.144207,0.171656,1.761176,1.733725,0.157931
35.393,1.335099,0.138325,0.168911,1.764314,1.733725,0.153618
35.394,1.333531,0.131659,0.16499,1.767451,1.734118,0.148128
35.395,1.331962,0.114797,0.150873,1.773725,1.737647,0.132835
35.396,1.331962,0.105778,0.142246,1.776863,1.740392,0.123816
35.397,1.331962,0.097152,0.133227,1.779608,1.743529,0.115189
35.398,1.33157,0.08774,0.124993,1.783137,1.745882,0.10617
35.399,1.330786,0.078722,0.117542,1.786667,1.747843,0.097936
35.4,1.330001,0.068526,0.109307,1.79098,1.750196,0.088917
35.401,1.328433,0.058331,0.101857,1.795294,1.751765,0.079898
35.402,1.327257,0.04892,0.094407,1.798824,1.753333,0.071663
35.403,1.326472,0.040685,0.088133,1.802353,1.754902,0.064213
35.404,1.325688,0.034411,0.083427,1.805098,1.756078,0.058723
35.405,1.324904,0.030882,0.081466,1.806275,1.756078,0.055978
35.406,1.32412,0.029313,0.081466,1.807451,1.755686,0.055194
35.407,1.323335,0.028921,0.082251,1.807843,1.754902,0.055194
35.408,1.322943,0.028529,0.083035,1.808627,1.754118,0.055586
35.409,1.322551,0.027745,0.083035,1.80902,1.754118,0.055194
35.41,1.321375,0.023431,0.081466,1.811373,1.753725,0.052057
35.411,1.32059,0.020294,0.079114,1.812549,1.754118,0.049704
35.412,1.320983,0.01755,0.076369,1.813333,1.754902,0.046959
35.413,1.320983,0.014413,0.073232,1.81451,1.756078,0.043822
35.414,1.321375,0.010883,0.068526,1.815294,1.758039,0.039509
35.415,1.321767,0.006962,0.063429,1.816471,1.76,0.035195
35.416,1.321767,0.002649,0.059115,1.817647,1.761569,0.03049
35.417,1.321767,-0.001273,0.055586,1.819216,1.762745,0.026961
35.418,1.32059,-0.00441,0.05441,1.820784,1.762353,0.025
35.419,1.319806,-0.005978,0.05441,1.821961,1.761961,0.024216
35.42,1.319414,-0.00637,0.055194,1.822353,1.761176,0.024216
35.421,1.319414,-0.00637,0.055194,1.822353,1.761176,0.024216
35.422,1.319414,-0.007547,0.054017,1.822745,1.761569,0.023039
35.423,1.319806,-0.009507,0.051273,1.823137,1.762745,0.020687
35.424,1.320198,-0.012252,0.047743,1.823922,1.764314,0.01755
35.425,1.320983,-0.017742,0.040293,1.825098,1.767451,0.011276
35.426,1.322159,-0.019703,0.036372,1.825098,1.769412,0.008139
35.427,1.322159,-0.022055,0.033627,1.825882,1.770196,0.005786
35.428,1.322551,-0.023624,0.031274,1.825882,1.771373,0.003825
35.429,1.323335,-0.025192,0.028529,1.826275,1.772549,0.001472
35.43,1.323727,-0.026761,0.025784,1.826275,1.774118,-0.000488
35.431,1.324512,-0.028329,0.023039,1.826275,1.775294,-0.002841
35.432,1.325296,-0.029506,0.020294,1.826275,1.776863,-0.004802
35.433,1.325688,-0.030682,0.018334,1.826275,1.777647,-0.00637
